1.039289169918372693e+02,1.079773711447109008e+02,1.121835290580231828e+02,1.165535339348626565e+02,1.210937682810722293e+02,1.258108632270642744e+02,1.307117082127600440e+02,1.358034610497949473e+02,1.410935583756898382e+02,1.465897265152523801e+02,1.522999927650768655e+02,1.582326971176183577e+02,1.643965044419701371e+02,1.708004171391290527e+02,1.774537882902376680e+02,1.843663353170022674e+02,1.915481541742393858e+02,1.990097340952819991e+02,2.067619729117761267e+02,2.148161929702492898e+02,2.231841576686903466e+02,2.318780886373003796e+02,2.409106835884996372e+02,2.502951348622689238e+02,2.600451486939035135e+02,2.701749652323281339e+02,2.806993793382043805e+02,2.916337621922091898e+02,3.029940837450445201e+02,3.147969360419669442e+02,3.270595574559005172e+02,3.397998578645282919e+02,3.530364448081370483e+02,3.667886506664112858e+02,3.810765608938796731e+02,3.959210433552411814e+02,4.113437788034271421e+02,4.273672925449039326e+02,4.440149873384685861e+02,4.613111775755874078e+02,4.792811247921988524e+02,4.979510745638429512e+02,5.173482948380059270e+02,5.375011157596708244e+02,5.584389710482269038e+02,5.801924409861874210e+02,6.027932970824834911e+02,6.262745484755841971e+02,6.506704901441976290e+02,6.760167529959846888e+02,7.023503559074216582e+02,7.297097597908373245e+02,7.581349237675748327e+02,7.876673635293257121e+02,8.183502119728804018e+02,8.502282821968473172e+02,8.833481329523484646e+02,9.177581366432843879e+02,9.535085499754948160e+02,9.906515873579778599e+02,1.029241497163401618e+03,1.069334640959254784e+03,1.110989575825391512e+03,1.154267139878166290e+03,1.199230541126083153e+03,1.245945449786741165e+03,1.294480094199896030e+03,1.344905360476725946e+03,1.397294896030837435e+03,1.451725217142231713e+03,1.508275820711327242e+03,1.567029300366247526e+03,1.628071467092959892e+03,1.691491474564463033e+03,1.757381949352041602e+03,1.825839126208781181e+03,1.896962988622931334e+03,1.970857414846397660e+03,2.047630329611626621e+03,2.127393861758483126e+03,2.210264508001341710e+03,2.296363303075575459e+03,2.385815996511929825e+03,2.478753236296983232e+03,2.575310759687930840e+03,2.675629591460399752e+03,2.779856249878772815e+03,2.888142960689945085e+03,3.000647879452990310e+03,3.117535322529466612e+03,3.238976007071732056e+03,3.365147300359792098e+03,3.496233478850837855e+03,3.632425997319798171e+03,3.773923768484014545e+03,3.920933453520447529e+03,4.073669763899710688e+03,4.232355774977756482e+03,4.397223251803220592e+03,4.568512987616337341e+03,4.746475155533718862e+03,4.931369673932690603e+03,5.123466586068856486e+03,5.323046454481310320e+03,5.530400770761515560e+03,5.745832381284350959e+03,5.969655929523128179e+03,6.202198315594588166e+03,6.443799173705016074e+03,6.694811368194819806e+03,6.955601508906115669e+03,7.226550486625929807e+03,7.508054029387087212e+03,7.800523280439313567e+03,8.104385398734670162e+03,8.420084182804301236e+03,8.748080718937721031e+03,9.088854054611359970e+03,9.442901898149877525e+03,9.810741345642116357e+03,1.019290963617336820e+04,1.058996493647707211e+04,1.100248715615182118e+04,1.143107879463450809e+04,1.187636582116627869e+04,1.233899858903707900e+04,1.281965278544339526e+04,1.331903041834708347e+04,1.383786084177624070e+04,1.437690182106571956e+04,1.493694063959322193e+04,1.551879524862696780e+04,1.612331546196504860e+04,1.675138419711036113e+04,1.740391876479474740e+04,1.808187220873513070e+04,1.878623469757868588e+04,1.951803497106986833e+04,2.027834184255173750e+04,2.106826575999537818e+04,2.188896042783839948e+04,2.274162449199997718e+04,2.362750329053458699e+04,2.454789067248061110e+04,2.550413088756044817e+04,2.649762054949244703e+04,2.752981067578121292e+04,2.860220880696685344e+04,2.971638120842679928e+04,3.087395515794734820e+04,3.207662132240517894e+04,3.332613622703031433e+04,3.462432482085686206e+04,3.597308314210884419e+04,3.737438108741287579e+04,3.883026528888402390e+04,4.034286210328475136e+04,4.191438071762461914e+04,4.354711637573530606e+04,4.524345373053385993e+04,4.700587032687072497e+04,4.883694022004780709e+04,5.073933773529399332e+04,5.271584137368606753e+04,5.476933787022219622e+04,5.690282640997346607e+04,5.911942300847167644e+04,6.142236506273104897e+04,6.381501607955109648e+04,6.630087058800569503e+04,6.888355924329340633e+04,7.156685412940423703e+04,7.435467426834642538e+04,7.725109134397999151e+04,8.026033564881683560e+04,8.338680226247366227e+04,8.663505747079907451e+04,9.000984543505408510e+04,9.351609512088201882e+04,9.715892749719173298e+04,1.009436630154658051e+05,1.048758293804181449e+05,1.089611696233514813e+05,1.132056504900024738e+05,1.176154711551309156e+05,1.221970722765742248e+05,1.269571454019967059e+05,1.319026427420688269e+05,1.370407873243518115e+05,1.423790835427171260e+05,1.479253281177100725e+05,1.536876214838610613e+05,1.596743796205834078e+05,1.658943463439281622e+05,1.723566060771562043e+05,1.790705971187744872e+05,1.860461254274162347e+05,1.932933789437003434e+05,2.008229424699808878e+05,2.086458131297297368e+05,2.167734164291186316e+05,2.252176229442699405e+05,2.339907656585415825e+05,2.431056579751701502e+05,2.525756124315792986e+05,2.624144601426884765e+05,2.726365710016155499e+05,2.832568746672780253e+05,2.942908823695505853e+05,3.057547095638189348e+05,3.176650994680220610e+05,3.300394475165570038e+05,3.428958267667660257e+05,3.562530142951027374e+05,3.701305186215460999e+05,3.845486082022967166e+05,3.995283410323874559e+05,4.150915954014324234e+05,4.312611018474373268e+05,4.480604763553453377e+05,4.655142548487914610e+05,4.836479290254648658e+05,5.024879835883899359e+05,5.220619349275282002e+05,5.423983713081809692e+05,5.635269946248949273e+05,5.854786637818502495e+05,6.082854397630986059e+05,6.319806324584562099e+05,6.565988493134740274e+05,6.821760458745046053e+05,7.087495783027173020e+05,7.363582579337434145e+05,7.650424079626396997e+05,7.948439223369704559e+05,8.258063269439974101e+05,8.579748431813830975e+05,8.913964540042079752e+05,9.261199725448052632e+05,9.621961134056091541e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699752320531761143e+02,5.683906400731256099e+02,5.677031097667639870e+02,5.572452052123990143e+02,5.589710525442692415e+02,5.558392110891089715e+02,5.536029054391713089e+02,5.536331663037799444e+02,5.440101174951006442e+02,5.375995190023938903e+02,5.372374989025863670e+02,5.310383065600079817e+02,5.268121233960094969e+02,5.219820521487972655e+02,5.155141406508204227e+02,5.081184073800163787e+02,5.074913371992896032e+02,4.946101709147395695e+02,4.900490476775962065e+02,4.822682936829059486e+02,4.771480187402711408e+02,4.671522278627531932e+02,4.590696504227058767e+02,4.487776479191891212e+02,4.402232029394265851e+02,4.271249925513189964e+02,4.188262025111747562e+02,4.044932847661746109e+02,3.907331344408411269e+02,3.743269227805163837e+02,3.630962771167928054e+02,3.486774708803795306e+02,3.343128596355136892e+02,3.100960429303144110e+02,2.940516013560480815e+02,2.731575730985044856e+02,2.566914765862157992e+02,2.360144292370379162e+02,2.104775897416594148e+02,1.909733796207639784e+02,1.634644064492440521e+02,1.375181222528549085e+02,1.119607997217800488e+02,7.760633366632247032e+01,4.995651193407162083e+01,1.823844008133514194e+01,-1.515766881730004201e+01,-5.115966064435122718e+01,-8.994581762176719053e+01,-1.248793707893903360e+02,-1.666252116401060732e+02,-2.109771425245833996e+02,-2.503136210254655509e+02,-2.942807623937140420e+02,-3.433217772719308414e+02,-3.909872200552391632e+02,-4.483660122136337236e+02,-5.018542399429563261e+02,-5.588791353533082429e+02,-6.181914804281990428e+02,-6.752043881443977398e+02,-7.410088171775659021e+02,-8.188948700403766452e+02,-8.877889353615113350e+02,-9.572711725929045770e+02,-1.031930693114116593e+03,-1.109989697242433749e+03,-1.195236743178312736e+03,-1.283625039912469902e+03,-1.374694590122383033e+03,-1.464180567825361095e+03,-1.567731376559114779e+03,-1.668665478796801835e+03,-1.776036963257900652e+03,-1.883569724999335904e+03,-1.994443910587244773e+03,-2.120647746162095245e+03,-2.240301649654999892e+03,-2.380387057188268955e+03,-2.510158559659702860e+03,-2.663991825340759078e+03,-2.818174967134129929e+03,-2.960810684935526297e+03,-3.130290163882847537e+03,-3.281835933092085725e+03,-3.466066890442975364e+03,-3.643423252012486955e+03,-3.820440778632534602e+03,-4.028822017570775188e+03,-4.240402696095087776e+03,-4.448532293269455295e+03,-4.657508036891014854e+03,-4.884520208978473420e+03,-5.145943206417682632e+03,-5.377340345507857819e+03,-5.629098166866509018e+03,-5.911102730755864286e+03,-6.205422661275221799e+03,-6.487055301331189185e+03,-6.774812220939472354e+03,-7.109692664452014469e+03,-7.421776286236625310e+03,-7.770446411148413063e+03,-8.141702537123307593e+03,-8.512565163738941919e+03,-8.904213906577744638e+03,-9.287569641873124056e+03,-9.726609510210191729e+03,-1.016651875615552308e+04,-1.061472096780670290e+04,-1.109979442307507998e+04,-1.159833344127949385e+04,-1.208418854069600275e+04,-1.262364372374268351e+04,-1.317540455341571578e+04,-1.379505104237530031e+04,-1.440350129474287860e+04,-1.498970928181916315e+04,-1.564166716869544507e+04,-1.633583251180371371e+04,-1.705516897098074696e+04,-1.778319914400579728e+04,-1.854522854843469759e+04,-1.933417218973400668e+04,-2.019305071032554042e+04,-2.099696742324881779e+04,-2.191247573674218802e+04,-2.289112988422733179e+04,-2.381681637729186696e+04,-2.487974264946392941e+04,-2.590058138524584137e+04,-2.700348968382185558e+04,-2.808695476128004884e+04,-2.926941860241501854e+04,-3.048499352229017677e+04,-3.184125495467746441e+04,-3.311212376644454343e+04,-3.454278310878766206e+04,-3.600732410447792790e+04,-3.753598468091324321e+04,-3.907628105299503659e+04,-4.073837948437238083e+04,-4.234554320432241366e+04,-4.412307950907405029e+04,-4.609582188396460697e+04,-4.798147883724380517e+04,-4.998054585186018812e+04,-5.210135207043947594e+04,-5.417116210093691188e+04,-5.649513197891594609e+04,-5.872239392060917453e+04,-6.126238339259018539e+04,-6.388242346817319049e+04,-6.657957170231087366e+04,-6.922541713310508931e+04,-7.211192767454904970e+04,-7.509193702520015358e+04,-7.828134052678164153e+04,-8.135947893494980235e+04,-8.486960964687197702e+04,-8.843627133885773947e+04,-9.208939540745421255e+04,-9.584169039317946590e+04,-9.974133695667186112e+04,-1.039464992647272593e+05,-1.083157747864046833e+05,-1.125917504231783387e+05,-1.172937379945393768e+05,-1.220861828377904167e+05,-1.270915071568346175e+05,-1.321961038101633894e+05,-1.376712368976115831e+05,-1.432007352071058704e+05,-1.493641275308282638e+05,-1.550189745687608956e+05,-1.614334470839051355e+05,-1.679797935570515692e+05,-1.747489889573996479e+05,-1.818774024869583372e+05,-1.894012028871509538e+05,-1.969024109574440809e+05,-2.046197464362960891e+05,-2.131260156937561696e+05,-2.218015617994889326e+05,-2.302538364909154770e+05,-2.398609884488210082e+05,-2.493920539288895379e+05,-2.596551645996909938e+05,-2.699905935981328948e+05,-2.804089276743745431e+05,-2.918659870317247114e+05,-3.035456522371094907e+05,-3.155875030299491482e+05,-3.285690241010498139e+05,-3.416291740485604387e+05,-3.555433369570480427e+05,-3.688802254454724025e+05,-3.841088100297961500e+05,-3.989397602550979354e+05,-4.154066168592858012e+05,-4.321323846294613322e+05,-4.484412063141238759e+05,-4.673702160296458751e+05,-4.850662331521689775e+05,-5.047479194907318451e+05,-5.240899181327984552e+05,-5.450784177859593183e+05,-5.668004644503303571e+05,-5.891473738320621196e+05,-6.130663534402019577e+05,-6.371248590290878201e+05,-6.619048705839202739e+05,-6.874846200583629543e+05,-7.152320176220334833e+05,-7.428973919936879538e+05,-7.734229213419297012e+05,-8.031215303553994745e+05,-8.342011287290267646e+05,-8.679787475626370870e+05,-9.009901212210771628e+05,-9.400178730058583897e+05,-9.751553212630040944e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.936202613086375641e+04,5.898966412985773059e+04,5.316942444773123134e+04,5.206527990780165419e+04,5.291783675538096577e+04,5.241564852028206224e+04,5.512277044177480275e+04,5.894208410278975498e+04,5.633819859464216279e+04,6.392536214779695729e+04,6.330628889308229554e+04,6.168842881940671941e+04,6.326598933835729258e+04,7.110158128446101910e+04,6.994129161503684008e+04,7.452741188676780439e+04,7.578906657601182815e+04,7.951247853495643358e+04,8.186919193112986977e+04,8.751337303000575048e+04,9.275686084793231566e+04,9.502147572966662119e+04,9.849935333197770524e+04,1.048571835459990252e+05,1.076156687367301784e+05,1.117972373514397186e+05,1.199979218797892390e+05,1.239028084955349914e+05,1.261889494037442200e+05,1.325404070041250670e+05,1.408650171450450434e+05,1.466105190704126726e+05,1.529974915660803090e+05,1.552718422223094967e+05,1.623577318340270140e+05,1.714968842707750737e+05,1.781680047061240475e+05,1.871204985956380260e+05,1.931811350075139489e+05,2.063686562457227847e+05,2.156625060410342121e+05,2.236251012734899414e+05,2.338033557512281986e+05,2.414774396294326580e+05,2.562094591187633632e+05,2.708884658140764222e+05,2.770621984435213963e+05,2.866656334371794946e+05,2.976403464451457839e+05,3.153911693011891330e+05,3.157240674427549820e+05,3.331757205917905085e+05,3.599683980054606800e+05,3.794101403064035112e+05,3.843561477100497577e+05,4.027665732661763905e+05,4.006778626451741438e+05,4.283349653700349154e+05,4.499462146630879724e+05,4.738980893779241014e+05,5.000472045274305856e+05,5.143629778557737591e+05,5.229513153299107216e+05,5.609679239051697077e+05,5.827656834082672140e+05,6.091364267270669807e+05,6.334079404609920457e+05,6.793176875908542424e+05,6.922104026506396476e+05,7.362709969392223284e+05,7.616492796091604978e+05,7.924027302731899545e+05,8.096115775387608446e+05,8.521957972799791023e+05,9.111921045709294267e+05,9.559758856982085854e+05,9.871208838604828343e+05,1.076698404003009200e+06,1.073229711673946120e+06,1.166987399165739305e+06,1.148712665844602510e+06,1.170967616531861946e+06,1.247268792978774756e+06,1.275245450526887551e+06,1.466067740280833095e+06,1.450669576528053731e+06,1.475253462850969285e+06,1.608630260193357244e+06,1.711196798865234479e+06,1.750302186564225703e+06,1.791511178103674203e+06,1.985760389659434557e+06,2.069054162022400647e+06,2.023030069643225521e+06,2.231667392362095416e+06,2.380979634468402714e+06,2.410137756575882435e+06,2.402819547711625695e+06,2.662670801192596555e+06,2.789389702329799533e+06,2.868838680118925869e+06,3.013248554451502860e+06,3.147478753276839852e+06,3.257690405063457787e+06,3.470968166474044323e+06,3.618176439232498407e+06,3.829526927010908723e+06,4.047308479982569814e+06,4.149754842101752758e+06,4.291344512719020247e+06,4.295482745406642556e+06,4.620891889887958765e+06,4.754361327531784773e+06,5.113591012889742851e+06,5.213824741463333368e+06,5.316400768682241440e+06,5.633864060976386070e+06,6.136109488022983074e+06,6.353609536874741316e+06,6.757385778841286898e+06,6.748575478000640869e+06,7.264938627857387066e+06,7.548622199143052101e+06,7.639945364418327808e+06,8.055962985903084278e+06,8.551379580336570740e+06,8.799984554829835892e+06,9.056046005620718002e+06,9.692075009656190872e+06,9.792972458756566048e+06,1.035470139618873596e+07,1.094745844649243355e+07,1.144121235428321362e+07,1.183503299416673183e+07,1.264266337247991562e+07,1.246550261869764328e+07,1.391044041488385201e+07,1.371577179696822166e+07,1.414209881020879745e+07,1.491087743429708481e+07,1.529416359277272224e+07,1.582385720969271660e+07,1.624353349071145058e+07,1.738987683846688271e+07,1.747347220903611183e+07,1.823074712486934662e+07,1.843380668310022354e+07,1.869613927471399307e+07,1.959002164855480194e+07,1.980905358912420273e+07,2.053789208652162552e+07,2.063319093605613708e+07,2.079545853908157349e+07,2.166965252669715881e+07,2.223444575718879700e+07,2.303001768365859985e+07,2.277099264313220978e+07,2.377901105925655365e+07,2.432198273412895203e+07,2.427595323165225983e+07,2.361680240621948242e+07,2.503436224085617065e+07,2.598614183811569214e+07,2.485423152742767334e+07,2.563164108836364746e+07,2.568842625195503235e+07,2.609543908769798279e+07,2.780194244753646851e+07,2.586423370965766907e+07,2.722911645151710510e+07,2.856833474563598633e+07,2.721935809441757202e+07,2.682000329746627808e+07,2.803147305629348755e+07,3.077886013529205322e+07,2.900177848594284058e+07,2.926462381138992310e+07,3.068464306217956543e+07,3.057933562392044067e+07,3.004862165229797363e+07,3.215842757009887695e+07,3.391854175717926025e+07,3.471742467353820801e+07,3.291561196847534180e+07,3.603740859725952148e+07,3.305272801055908203e+07,3.307180851068878174e+07,3.331059362160491943e+07,3.607602593614196777e+07,3.956687782635498047e+07,3.656857300827026367e+07,3.850698253059387207e+07,3.790843194049072266e+07,4.139670320117187500e+07,4.073474599191284180e+07,4.052476535688781738e+07,4.448163125874328613e+07,4.418522056802368164e+07,5.241769118667602539e+07,4.715551772372436523e+07,4.966624567199707031e+07,5.286205347525024414e+07,5.474400443377685547e+07,5.316362300442504883e+07,5.363946134786987305e+07,6.669757296374511719e+07,6.438238342968750000e+07,7.638859102569580078e+07,7.250110765783691406e+07,6.990651740185546875e+07,6.972401146197509766e+07,8.260799182391357422e+07,8.302753819592285156e+07,8.289037453070068359e+07,9.359977198339843750e+07,1.019963135466308594e+08,1.073336557429199219e+08,1.044956304010009766e+08,1.240610633000488281e+08,1.273919755449218750e+08,1.263966755418701172e+08,1.506102790225830078e+08
