1.742933076940129822e-05,2.173113907375017213e-05,1.661224125150533455e-05,1.615001608792128468e-05,1.389953683401730495e-05,2.036331319073276239e-05,1.825051802810916113e-05,1.564517441989329979e-05,1.639751963296097771e-05,1.320210134782929195e-05,1.357581530987596934e-05,1.202523018664715572e-05,1.599348238890613077e-05,1.890943475066515021e-05,1.360859723637131739e-05,1.498707724549965498e-05,1.523949807951364742e-05,1.599839967788043018e-05,1.969865963104007033e-05,1.948803575330765000e-05
1.859438005657940683e-05,1.942487108554319394e-05,1.760465679866741407e-05,1.712403841954855590e-05,2.219682663076527146e-05,1.612335881560802213e-05,1.420891995288679943e-05,1.846728644264827491e-05,2.066147734063172040e-05,1.421476333743535644e-05,1.573988670460891749e-05,2.016405923093571339e-05,1.730518334055387405e-05,1.946066181590307853e-05,1.085116510667180028e-05,1.276122143098159845e-05,1.578736420406595675e-05,1.748340656928488659e-05,1.806920587027775741e-05,1.553098570699801452e-05
1.830649668238098823e-05,1.641146407890276416e-05,1.421762695292487144e-05,2.036297486664333909e-05,2.083364081384867579e-05,1.549617179429595409e-05,1.741268707586239979e-05,1.330819358052396772e-05,2.045216053022167043e-05,1.630665464944210059e-05,1.584249860468772125e-05,2.236346788982729807e-05,1.777984557409729692e-05,2.019501938340821767e-05,1.854931604380229888e-05,1.894642009331160598e-05,1.781565003757761324e-05,2.258024764144474540e-05,1.942359594296793053e-05,1.816588278943999141e-05
1.731187830176764665e-05,1.736177512910030843e-05,1.977306831973459653e-05,1.819435591075580175e-05,1.407322609047778141e-05,1.438305057647360307e-05,2.085977480338669333e-05,2.342656043268557568e-05,1.663130878477678089e-05,1.323426315648904235e-05,1.586545050478703760e-05,1.724863697410180573e-05,1.444165033880618330e-05,1.631278136378104247e-05,1.509785163779737533e-05,1.452751929747166378e-05,1.691502446577295395e-05,2.180839471837398534e-05,2.000166541239818316e-05,1.644912734544590966e-05
1.778151536893493779e-05,2.027962514144561834e-05,1.614541118341974977e-05,1.858663996338725020e-05,2.029151843988646244e-05,2.047922571527898189e-05,1.676231140254732651e-05,1.976149100937033161e-05,1.589306641650086463e-05,1.825673020663671947e-05,1.650634693610292789e-05,2.015707245751161301e-05,1.584859582233075161e-05,1.329774185673453423e-05,1.562624285148008144e-05,2.231286207489870929e-05,1.232145718472042292e-05,1.403357506027062315e-05,2.717670403727407224e-05,1.011137207445122250e-05
1.814428653386719088e-05,1.965131769885946383e-05,1.406101554859759254e-05,1.208390126791967458e-05,2.036565968838179077e-05,1.718568567050817017e-05,1.758203025824316181e-05,1.423614455248050209e-05,1.825950298379014596e-05,2.086800341004588401e-05,1.845306661966069302e-05,1.729629346243420529e-05,1.683081900474549887e-05,2.221834020314291202e-05,2.384980513405202064e-05,1.917201726717993314e-05,2.291424756067755910e-05,1.486292204006140220e-05,1.781707181608597161e-05,1.448501208431410736e-05
1.575625784798421534e-05,2.888373440746219294e-05,1.169396926308941806e-05,1.695974678162847027e-05,1.497994587372221862e-05,1.890668792342837769e-05,1.962138783624103191e-05,1.773605875589046699e-05,2.524862278194967759e-05,1.355054604809695591e-05,1.679134048033352510e-05,1.883686092045243135e-05,1.271262201238560822e-05,1.871363679755369891e-05,1.572339808187790160e-05,1.810162365382334543e-05,2.074272735461944151e-05,2.100149801270681892e-05,2.020464868462832614e-05,2.000338261722711466e-05
1.948270932480719125e-05,1.779142565174049781e-05,1.382313235822470313e-05,2.102023993668600008e-05,2.242964299757490789e-05,1.654675801355287340e-05,2.538389824468490508e-05,1.741070378594194011e-05,1.728623702212317428e-05,1.630514606025765278e-05,1.753150976258954026e-05,1.895921675933414434e-05,2.117765378504504021e-05,2.466638395914142549e-05,2.313251413443381284e-05,3.084213191685463763e-05,2.605016150983235310e-05,3.164750509450550405e-05,2.790984139277148546e-05,2.609043016871495199e-05
2.075717016373145821e-05,2.891060748519718224e-05,3.197100132574730817e-05,2.585021364464702243e-05,2.441463444438894906e-05,2.429391528436722139e-05,2.273761692408747794e-05,2.807209872504644668e-05,1.580768460284170439e-05,2.619605772470918952e-05,2.361527784424523083e-05,2.220580008399185149e-05,2.111932764379658364e-05,2.699867700485344792e-05,1.440473220258951550e-05,2.352066012422821751e-05,2.190563352393789048e-05,1.697572404305169614e-05,1.356622344243874775e-05,2.379472524427754209e-05
2.250397970526059349e-05,3.655769903792947258e-05,2.222773237718203823e-05,3.095714794446366148e-05,2.313498675992418699e-05,3.424885294851517730e-05,3.431864174718769094e-05,5.033517104251982691e-05,2.558922617990609140e-05,1.669115434916601661e-05,2.561539697940823658e-05,3.555157719040130123e-05,2.911356051286590922e-05,4.398729822993625437e-05,2.702571228591448118e-05,1.622589569134952103e-05,3.026798355757297893e-05,2.279476636639591339e-05,2.460055153204605523e-05,2.691812122129442827e-05
3.043620659962731681e-05,3.270389058929640990e-05,4.160098674533524291e-05,3.262614142393633232e-05,4.001490377198959258e-05,3.284383908694452243e-05,4.156988707919125932e-05,2.504559780132819597e-05,3.307190330533413980e-05,1.123216275568671365e-05,3.493529163513076172e-05,4.724557615047728836e-05,1.618478458912403985e-05,3.299933741766468436e-05,3.860246060128144771e-05,2.747137176056276884e-05,2.178531613389533966e-05,2.221811982106652061e-05,3.585791506407042125e-05,1.877901507330549265e-05
4.160181774584828046e-05,4.631150107180379076e-05,3.031151264664740734e-05,3.111994283992082651e-05,2.386023970432584498e-05,4.959603745704589206e-05,2.416513337721751758e-05,2.972251350583398249e-05,3.487798833836596005e-05,3.437445181798424396e-05,3.310637131482109877e-05,3.522907802230177885e-05,2.570115074443697978e-05,2.373551047450649912e-05,2.527614744283039559e-05,3.779988603691113316e-05,4.350740320142121385e-05,4.095507359122961696e-05,3.028610484057309678e-05,3.843739098932109075e-05
3.413178545219341410e-05,3.087917863588065127e-05,5.247401756190646404e-05,3.783728688849909903e-05,3.102328146951476007e-05,1.935095194515185221e-05,3.215551801949704836e-05,1.725116779791199367e-05,4.080168803754363071e-05,2.797653584410786598e-05,3.621098348034266340e-05,3.715794495850967863e-05,2.579440722050567214e-05,3.518167752581331288e-05,3.730204779214387552e-05,2.760598570047727581e-05,4.975664984194897215e-05,2.367403695417519421e-05,2.834708598773840195e-05,3.983414044028608079e-05
5.054708135781160337e-05,5.663841747788181581e-05,3.098875514095960531e-05,3.766720799549445490e-05,2.695232759151552129e-05,3.049337539625510116e-05,6.168395191468696657e-05,2.614504208162669432e-05,3.731860743440610327e-05,4.509790416606203404e-05,3.979550615792859351e-05,4.816191962404912078e-05,2.311772141954363300e-05,3.341061167062607605e-05,6.263801660819202737e-05,4.041931768829721882e-05,3.640123753680511872e-05,2.979617427407845888e-05,3.537378325149208161e-05,3.563064682282042559e-05
7.284876426305754828e-05,4.498472513752442331e-05,2.773322204043669311e-05,6.841733550541701978e-05,5.697084055948204936e-05,3.729922138811089729e-05,6.161484708040423008e-05,5.875322334392047731e-05,4.542623279972477792e-05,8.274180632347276265e-06,4.884382914786816195e-05,4.379101923601972019e-05,2.709548875059180083e-05,1.605779719558303724e-05,3.644891033498439005e-05,2.972818258815678683e-05,2.714454515750290052e-05,4.766647538200067163e-05,4.395454059239022867e-05,2.858353309356334942e-05
4.637401051434887931e-05,5.896582229448634285e-05,5.574500006831686883e-05,7.740175042165522176e-05,4.890986149784879594e-05,6.495567720378780171e-05,5.440420529543192266e-05,3.432143141461082127e-05,4.839977652990339643e-05,4.688409548229426527e-05,3.997608763069102495e-05,4.867667979821656510e-05,5.535150595018769655e-05,4.595136868376551131e-05,3.834381573326588340e-05,6.237610465160683883e-05,4.405676737425409228e-05,3.787745233400153692e-05,5.188292816815896498e-05,4.428994907388636378e-05
5.417696481710735593e-05,6.229506671370100949e-05,4.829296456245622457e-05,5.176101769268108885e-05,5.452766681904020585e-05,4.757857159555598653e-05,6.295750382846304052e-05,5.038418761101880623e-05,1.253434932834059089e-05,8.149275407876565571e-05,5.772295172553938843e-05,1.010671213718321537e-04,5.871011291616530818e-05,7.134837394878214539e-05,7.141331876395506679e-05,4.903333545542557290e-05,3.191388217588890237e-05,4.537044787968261527e-05,2.340611138825877412e-05,3.913574562309868820e-05
4.338844273624676477e-05,4.727812170086226860e-05,7.261891709831261722e-05,3.640785816582072556e-05,8.531825586076271053e-05,6.959747004544164755e-05,9.750823190165593438e-05,6.221171058286822637e-05,6.207279347698909495e-05,4.151306180687857180e-05,7.616130329823031281e-05,3.637312888935090543e-05,3.556277910505609407e-05,6.147081935151283165e-05,5.498802107715377831e-05,1.235436128285018859e-04,7.698322950801512294e-05,6.643710588669169553e-05,5.886612361627922916e-05,5.292741733994675021e-05
1.433616635856568269e-04,9.398210821171269812e-05,6.697089300716066776e-05,6.671295550520742104e-05,9.002018818170967151e-05,1.007503882629677929e-04,6.384469048348646197e-05,5.386766790793193514e-05,4.723351535769247471e-05,6.639311300278528342e-05,7.016931803138186775e-05,6.951931552645948921e-05,1.040004007875798889e-04,8.977256817983435191e-05,3.417156025877624340e-05,6.992169802950667012e-05,5.393989040847880058e-05,7.319234555427497273e-05,5.670498042941842843e-05,5.442481291215116708e-05
6.133386243095277418e-05,9.195481623831000886e-05,6.630861798944529179e-05,1.259780982464847111e-04,1.177941196012751362e-04,9.931120153737469478e-06,3.624858856114180180e-05,8.128805755466605521e-05,8.717316579391788797e-05,6.601436257748276250e-05,1.366264659668808736e-04,1.226861158251530684e-04,7.085118591161794488e-05,8.312715387943216485e-05,8.689730134520305487e-05,6.138903532069570014e-05,1.010951249723979157e-04,7.001439708384931966e-05,6.274996660102268443e-05,5.631312946434111771e-05
8.113526807592612387e-05,9.850968911844767755e-05,1.362089045880697546e-04,7.867662358877685149e-05,1.423555158059431117e-04,9.080593639204651208e-05,1.175232064857354309e-04,8.752774374251423475e-05,1.032630684602696159e-04,1.019517914004566833e-04,6.564580780688560491e-05,1.044923907038441437e-04,1.394051424213641149e-04,1.008863787893585451e-04,6.867813600770319624e-05,4.859920602931731826e-05,1.398968713187936767e-04,2.483230932020772145e-05,1.208013991352676540e-04,7.957812656739832906e-05
1.575522558904895554e-04,6.690675308098674380e-05,1.064956833974656952e-04,8.524037210208684485e-05,1.201545947797196592e-04,8.173434137295206925e-05,7.837439525753143576e-05,1.570409597424907356e-05,6.522678002327638640e-05,9.327502585635381871e-05,6.500765310270539008e-05,1.406794830065287341e-04,1.083217410688902489e-04,1.220536947580008096e-04,8.231867982780802782e-05,5.609649166615476976e-05,3.016647273192958246e-05,6.486156848899158678e-05,4.499406102389497906e-05,1.321335331042632793e-04
8.925076260283942560e-05,1.186755216812372557e-04,8.117848356363283546e-05,2.122228199017188265e-05,1.467983002694404557e-04,0.000000000000000000e+00,8.593071235284321571e-05,9.953640847537672295e-05,1.019450723822367067e-04,1.102777475194820927e-04,9.510967480871498328e-05,9.497947675969552433e-05,1.090408660537973750e-04,1.334530002449457037e-04,2.364396570193385563e-04,9.927601237733768309e-05,1.134025006959490126e-04,1.493371622253201016e-04,1.348200797596500701e-04,1.932139047448779695e-04
1.135442919651421899e-04,6.295122983248813858e-05,1.484720710980063859e-04,2.461770213633614223e-04,1.919287265307564373e-04,1.482980123980087218e-04,4.450100763273584655e-05,1.561306538979037443e-04,1.296157119315930763e-04,8.789964349881982915e-05,9.120675879877533968e-05,1.684308020310717492e-04,7.507731926565873687e-05,6.364746463247870033e-05,4.804020119935505610e-05,1.122678614984925398e-04,1.716798977643614350e-04,1.306020445649133178e-04,5.900589929920770137e-05,1.305440249982474116e-04
0.000000000000000000e+00,1.105559655066825400e-04,1.551816896564798501e-04,1.069879759744275745e-04,8.645910866565630049e-05,2.109250623488108107e-04,3.188438182012181188e-04,1.040922163540467443e-04,1.287061731272838008e-04,7.958167956725183221e-05,2.255589904303781986e-04,1.902927750535974194e-04,1.978424340638763889e-04,1.612834688565680115e-04,1.132965951474002280e-04,5.532969274656228121e-05,1.343425623883820886e-04,5.429549288214068103e-05,1.043507663201520444e-04,2.445882679357384664e-05
1.845306661966062052e-04,1.006530906526942814e-04,2.262851076486851922e-04,1.872958609947571542e-04,2.329676617442168445e-04,1.719029432850500679e-04,2.101087180795024097e-04,2.365624149818131299e-04,3.239886571833520512e-05,7.051246735284902572e-05,1.299180689331249402e-04,2.311241985454493193e-04,9.300271837781014792e-05,1.375684412080092228e-04,1.368771425084718040e-04,1.227285624579325322e-04,1.648977831297343500e-04,2.070670038015366015e-04,1.956836185491481433e-04,1.414858005053900615e-04
8.444959889326297538e-05,0.000000000000000000e+00,1.675848071422726421e-04,2.253358460741442947e-04,3.176717888329259562e-04,3.614574271696076888e-05,8.576398953751609424e-05,1.697617666468170642e-04,1.404755001045522112e-04,0.000000000000000000e+00,7.915096160861750778e-05,1.175968879530212143e-04,1.597806126920201029e-04,0.000000000000000000e+00,1.202667439491606339e-04,1.507441770127795888e-04,1.573572049416780533e-04,1.296317772894641093e-04,4.641441962518825495e-05,7.943848456204803254e-05
3.949989357660062153e-04,4.209905246811002766e-05,2.452727404663798813e-04,5.271533526441603458e-05,1.969503498073321246e-04,4.286781777404938092e-04,9.847517490366606229e-05,1.347169678979520831e-04,1.413063848060040696e-04,1.500922740167400969e-04,2.862735567831478818e-04,4.466160348790798026e-05,1.896287754650523413e-04,2.061023177351819146e-04,3.895077550092966557e-04,1.475297229969419410e-04,1.321544168781539272e-04,0.000000000000000000e+00,1.413063848060039070e-04,9.261791542984215708e-05
3.164799600568944877e-04,2.143580760385357616e-04,1.856464920333739555e-04,6.959296441251092320e-04,1.184352840212914577e-04,1.833626160329633939e-04,1.846676880331982174e-04,1.843414200331395657e-04,2.078327160373626744e-04,3.895639920700329998e-04,1.800999360323768503e-04,4.264322760766604196e-04,6.231718801120300763e-05,2.247986520404124519e-04,6.590613601184820290e-05,5.155034400926728627e-05,1.921718520345470427e-04,3.934792080707373617e-04,1.843414200331393489e-04,2.313240120415860270e-04
2.858432878959958146e-04,7.545913856460928449e-04,6.222834548295324132e-05,3.701714196252316744e-04,5.397000430671091776e-04,1.756351433257185028e-04,2.265228090243954606e-04,7.037037199474160227e-05,3.169574606374724827e-04,1.910468363658893870e-04,1.442301839231065555e-04,8.258341176242394040e-05,4.140802054566617677e-04,1.520814237737595559e-04,2.768289014008019412e-04,1.343434374445065191e-04,5.109121636147142013e-04,1.340526507833715380e-04,3.710437796086370785e-04,2.195439291571486232e-04
