1.060498855312828503e+00,1.189842231477671541e+00,1.334960927789168528e+00,1.497778975713857763e+00,1.680455070550758157e+00,1.885411192124550883e+00,2.115364716191707739e+00,2.373364442303161681e+00,2.662831015792793021e+00,2.987602279819759232e+00,3.351984158756987853e+00,3.760807747554552272e+00,4.219493363987504075e+00,4.734122413013968078e+00,5.311518016044819213e+00,5.959335474134361377e+00,6.686163764482756733e+00,7.501639415924295839e+00,8.416574273200206235e+00,9.443098843956811095e+00,1.059482312901076106e+01,1.188701706822192961e+01,1.333681299438480927e+01,1.496343277933877047e+01,1.678844268387510752e+01,1.883603929032482682e+01,2.113337030881572431e+01,2.371089451055354402e+01,2.660278556024144336e+01,2.984738510178075543e+01,3.348771110441255416e+01,3.757202820912073804e+01,4.215448763713667546e+01,4.729584514466365874e+01,5.306426654270079268e+01,5.953623146181369918e+01,6.679754734426319374e+01,7.494448710733283292e+01,8.408506556137135135e+01,9.434047150571984730e+01,1.058466744897235259e+02,1.187562275417949280e+02,1.332402897677038425e+02,1.494908956343675186e+02,1.677235010260551178e+02,1.881798398294554318e+02,2.111311289211548967e+02,2.368816640503056021e+02,2.657728542918778771e+02,2.981877485606113964e+02
-1.212000000000005781e-02,3.726126126126129423e-02,-9.159638554216878448e-03,-3.409223300970886956e-03,1.460087719298246503e-02,-1.421014492753625361e-02,-6.658536585365849164e-03,-8.930674846625762109e-03,-5.111485642946313884e-02,-1.461685393258434912e-02,-9.324846625766877728e-02,-3.631894934333967234e-02,-5.968470588235288282e-02,-9.088721804511311342e-02,-1.658517823639781841e-01,-2.525111876075733508e-01,-1.799681818181847470e-01,-3.349516908212584188e-01,-3.418543209876504507e-01,-6.622938618925839904e-01,-7.074524590163886462e-01,-1.152297297297296241e+00,-6.341696750902550139e-01,-1.405012658227849265e+00,-1.632995454545440150e+00,-1.925836269430047265e+00,-2.805586206896538926e+00,-2.170801369862997543e+00,-4.854721088435366205e+00,-5.241037735849092272e+00,-4.902522522522509085e+00,-4.796836734693860294e+00,-4.631486486486443788e+00,-7.266363636363621481e+00,-3.524923076923061060e+00,-6.231111111111183654e+00,-1.015477966101700424e+01,-1.773422222222220057e+01,-1.091794871794879285e+01,-1.931620689655172640e+01,-2.266032258064520022e+01,-2.076521739130428301e+01,-3.490541666666672427e+01,-3.288181818181816851e+01,-2.937647058823527146e+01,-6.196666666666674672e+01,-7.075000000000000000e+01,-7.329999999999994031e+01,-1.121333333333332121e+02,-1.359499999999998181e+02
1.019834955999999460e-01,1.198128506614730970e-01,1.671733510215561991e-01,1.931763508858050926e-01,2.397017529816863335e-01,2.716587638101253255e-01,3.538105907198090261e-01,3.900827918197892763e-01,4.712878120264803461e-01,6.185381082552721121e-01,7.411895302890607606e-01,1.062814686263817698e+00,1.234939730079820608e+00,1.621568054949404480e+00,1.956632707862682174e+00,2.370961182749193430e+00,2.919134626260339704e+00,3.749215335830482498e+00,4.236283329394837871e+00,6.887345497404821160e+00,8.648822195280855496e+00,1.019475080350622243e+01,1.134206573655333017e+01,1.653945436692832871e+01,2.272616394088843350e+01,2.775745394293315016e+01,3.951618209314317198e+01,5.110935514547767156e+01,7.617678856846677604e+01,1.039691093004619660e+02,1.113158278711148057e+02,1.446448706059983351e+02,1.116487072498172921e+02,2.901593140495871808e+02,1.793799788402363049e+02,3.090696987654310988e+02,5.000211134938208488e+02,6.835470288395072203e+02,7.260076265614703743e+02,1.053894182164088988e+03,1.408653745057229798e+03,1.341090094517962825e+03,2.153017074826385397e+03,2.560775123966940555e+03,2.698537093425606145e+03,5.673604444444427827e+03,6.631187500000000000e+03,5.976432727272730517e+03,8.049355555555592218e+03,1.969760750000006010e+04
