3.376538429018362269e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.237215241413235023e-08,3.417515837137513449e-08,1.557141508527885448e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.925484455922416489e-08,3.319170057651541353e-08,5.253303720875649087e-08,3.319170057651549294e-08,0.000000000000000000e+00,1.614509879894704048e-08,3.458493245256667937e-08,5.007439272160720171e-08,0.000000000000000000e+00,3.147064943551091178e-08,4.696010970455154662e-08
3.345337654049324162e-08,3.659419573534304645e-08,5.368609553987447712e-08,0.000000000000000000e+00,6.953627612783748478e-08,0.000000000000000000e+00,3.878546494105221000e-08,1.921012670338367525e-08,3.586377266677332747e-08,5.207916478902114169e-08,1.928316901024062730e-08,1.687277288396054806e-08,5.463564552901522428e-08,3.732461880391272572e-08,1.782232287310122243e-08,5.448956091530115476e-08,1.658060365653266047e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.921012670338369842e-08
3.912451373034737743e-08,1.401581997694474133e-07,5.943540937738289415e-08,3.736684006858468288e-08,3.918961275485710563e-08,3.632525567642897871e-08,1.187406207057464378e-07,4.003590007348359211e-08,7.909531477932123473e-08,1.155507685047697162e-07,0.000000000000000000e+00,7.460348208814982996e-08,2.037599467154533095e-08,5.937031035287316595e-08,7.772823526461700865e-08,5.963070645091207876e-08,3.873391958328896190e-08,9.621635822538018865e-08,6.184407328424287733e-08,3.977550397544471901e-08
1.697072324977225089e-07,1.295576923649279414e-07,2.251159186636453073e-08,1.267147335982994635e-07,8.627509563217549345e-08,4.392081196607719037e-08,1.273529488316242125e-07,8.546282169885307118e-08,6.562012989911936500e-08,1.283392814649443345e-07,4.571941853271971481e-08,5.859976233254684789e-08,6.428567986580401559e-08,4.432694893273840813e-08,1.112815288651733740e-07,1.533457146979419106e-07,4.409487066607485702e-08,6.747675603242785332e-08,1.317044163315656734e-07,1.520692842312927038e-07
2.549302665799547033e-07,9.431902763526112257e-08,9.799043715395815406e-08,1.611283388769044580e-07,1.608180789175779237e-07,1.369797720426570754e-07,9.556006747256720687e-08,6.960165087558194566e-08,1.374451619816469959e-07,2.078741727487663399e-07,2.079775927352082798e-07,2.006864836910351339e-07,1.167094546999915569e-07,1.823294360975495397e-07,4.591847398032454978e-08,1.626796386735368384e-07,4.364323427859665799e-08,1.640240984972854184e-07,6.753325114673842331e-08,2.095806025250623713e-07
1.737003199038491573e-07,2.490057915734934600e-07,3.265695056616273841e-07,2.821420425713356935e-07,2.569787699081620414e-07,1.016209088320474564e-07,2.746299300363589710e-07,1.506109433392886584e-07,2.016287873651738038e-07,1.283972117941426542e-07,3.026505706576216398e-07,2.249025102496107180e-07,1.466474974619391379e-07,3.703056700523816306e-07,2.325067959445263629e-07,1.468318437818155268e-07,7.548981798952096950e-08,2.350415578428314147e-08,7.419939375038386524e-08,3.829794795439076172e-07
3.797767467738846957e-07,2.724896104367240349e-07,3.528728132743283449e-07,1.632719628408167071e-07,4.226998162502753800e-07,4.367884409683630994e-07,3.255581326984435805e-07,3.834323957532136114e-07,1.638880834553103862e-07,3.463830094683288758e-07,2.899463611807104099e-07,2.418478785425730328e-07,3.979317675476312266e-07,2.715859668687997781e-07,2.912196771173312977e-07,2.986541991988873356e-07,2.925340677615837563e-07,1.902991204632716349e-07,2.986952739065202828e-07,3.313085917670513228e-07
3.802093555946033952e-07,5.872268701225720463e-07,4.754630377876664221e-07,4.433213264250575122e-07,4.682146791888097463e-07,2.916915217964371267e-07,2.894584416220421056e-07,2.908861486187866673e-07,4.164877564606010635e-07,4.146207550033196036e-07,4.011490582135239693e-07,4.186110130198617940e-07,4.132296558782868957e-07,2.956817798129797406e-07,4.429552477079439509e-07,2.676035422103358285e-07,5.504359590526141429e-07,6.361715946007150484e-07,4.667137564486417947e-07,3.612830859198098432e-07
7.340703733319634199e-07,5.464662732982377883e-07,7.281649225309008663e-07,5.526001116993405676e-07,4.790919312861259833e-07,3.455830656621249162e-07,5.209847424936569360e-07,5.226813360939621538e-07,4.911964740883019924e-07,6.395831605149775976e-07,3.742620228672803635e-07,4.282920036769932988e-07,5.219309196938277299e-07,4.447032840799436111e-07,5.390926164969128896e-07,4.414406040793569103e-07,4.167094896749111173e-07,3.584053980644307523e-07,5.100221376916857613e-07,5.779837621039043466e-07
7.636057721412849455e-07,7.292929461273200439e-07,8.424089573089488742e-07,5.966942286496255290e-07,4.489746047928956319e-07,6.397306544976483886e-07,6.214110948461255650e-07,5.219620567378545729e-07,4.440312315535955400e-07,3.850015393431307083e-07,6.173400815902305807e-07,4.861952974182128685e-07,5.202173367710432989e-07,5.167278968374186334e-07,6.932354001465440802e-07,6.347872812583484026e-07,8.938781963298958560e-07,6.589225741325792845e-07,6.978879867247072657e-07,9.744261014643748703e-07
