0.000000000000000000e+00,2.531940917378584956e-05,2.311772141954357879e-05,0.000000000000000000e+00,2.201687754242248068e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.770457090754828471e-05,2.238382550146285349e-05,7.485738364423643362e-05,0.000000000000000000e+00,2.256729948098302126e-05,3.064015457987132144e-05,4.440070304388528334e-05,2.550288315330607154e-05,0.000000000000000000e+00,7.082095609479224796e-05,0.000000000000000000e+00,5.742735558981858094e-05,5.889514742598020772e-05
3.532061297602790117e-05,1.200246755759466538e-04,2.976088685943088040e-05,6.426389305360631708e-05,0.000000000000000000e+00,2.927032279031938883e-05,6.230163677716033725e-05,3.401244212506390784e-05,9.288013041844373635e-05,6.328276491538332039e-05,1.061253602844540900e-04,2.779863058298489041e-05,1.694081251998377086e-04,6.540854254819973416e-05,0.000000000000000000e+00,1.960621062882287008e-04,1.286913074635829732e-04,3.319483534321143996e-05,2.927032279031938883e-05,6.295572220264239829e-05
4.168122880925135426e-05,1.203800524351105437e-04,6.937155564057211066e-05,3.701759481660784197e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.716333337887795321e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.299287586968238254e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.357583011876272586e-05,4.182696737152141129e-05,0.000000000000000000e+00,4.211844449606163377e-05,1.135303400084155119e-04
0.000000000000000000e+00,4.403258468712393370e-05,9.832645017154212667e-05,5.533298252718229262e-05,5.974922995892923842e-05,0.000000000000000000e+00,9.170207902392184349e-05,0.000000000000000000e+00,4.507170172988792493e-05,1.396313526214107003e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.740971507610694248e-05,1.615827001497997220e-04,4.611081877265195682e-05,4.533148099057887192e-05,2.084728567045245875e-04,8.858472789562996466e-05,6.013889884996566229e-05,0.000000000000000000e+00
6.042894105741945435e-05,0.000000000000000000e+00,6.378610444949824705e-05,5.498802107715371733e-05,7.327877335123852878e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.728360325646115670e-04,1.332446573890609122e-04,0.000000000000000000e+00,2.383586008375987062e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.285999041030407818e-05,6.841667464546922692e-05,6.980584570426033792e-05,6.343881168480042525e-05,1.187741255266521677e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.542232019251946455e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.851617559459138980e-05,8.254000062506330730e-05,7.944475060162343853e-05,0.000000000000000000e+00,6.984947552895982500e-05,9.234162569928946128e-05,0.000000000000000000e+00,8.893685067350580215e-05,0.000000000000000000e+00,7.944475060162351984e-05,0.000000000000000000e+00,6.943677552583441882e-05,7.407965056099439138e-05,0.000000000000000000e+00,1.699292262868492360e-04
2.124156255104961064e-04,9.177090660583338570e-05,1.020698460245239982e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004614993995158041e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.839165337499160269e-05,8.846053322125433142e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.057549399473526061e-05,0.000000000000000000e+00,8.956399101611385355e-05,0.000000000000000000e+00
1.122780982464836191e-04,2.696313454240372950e-04,0.000000000000000000e+00,1.319472541436778523e-04,1.188344835455483635e-04,1.344058986308269621e-04,0.000000000000000000e+00,1.368645431179763971e-04,0.000000000000000000e+00,1.491577655537227860e-04,0.000000000000000000e+00,1.491577655537226234e-04,0.000000000000000000e+00,1.458795729041902241e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368645431179765326e-04,1.253908688446129724e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.694581519081758605e-04,0.000000000000000000e+00,1.679973057710366078e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.537286463699033606e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.563105366739208518e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387803830282478140e-04,1.541192674682116746e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.563105366739208518e-04,1.694581519081762399e-04
0.000000000000000000e+00,1.757673661762701998e-04,1.731634051958808040e-04,0.000000000000000000e+00,2.011559857350647619e-04,2.070148979409402112e-04,0.000000000000000000e+00,2.024579662252593785e-04,0.000000000000000000e+00,1.939950930389945064e-04,3.905941470583778122e-04,1.796733076468537513e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725124149507834958e-04,0.000000000000000000e+00,3.931981080387678042e-04,0.000000000000000000e+00,1.738143954409784918e-04
0.000000000000000000e+00,2.431019843300693737e-04,0.000000000000000000e+00,4.734396639936434663e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123516139971489140e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.221760999929896466e-04,2.616682456631531256e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.222149403303495395e-04,2.407812016634341588e-04,0.000000000000000000e+00,2.419415929967519017e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.092257594620961250e-04,0.000000000000000000e+00,6.882600097726579436e-04,0.000000000000000000e+00,2.983666608856680186e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.190506581741028684e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.014377471309555861e-04,0.000000000000000000e+00,3.359711679753394882e-04,3.530232025639369218e-04,0.000000000000000000e+00,3.880490033405155381e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.148107338551443092e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.143498680554533834e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.129357565238735649e-04,0.000000000000000000e+00
4.723591377784650642e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.175413161746666860e-04,0.000000000000000000e+00,4.271769593822635509e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.380786699911217124e-04
5.381357141575803188e-04,6.626024779763404560e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.076906704092404146e-04,0.000000000000000000e+00,5.527788628421403732e-04,6.333161806072204556e-04,6.296553934360797373e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.333161806072211061e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.939743201607132242e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.828589146373000081e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.537802485237692647e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061371313143828765e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
