1.132615560413440912e-07,0.000000000000000000e+00,3.974808587558018461e-08,6.769467821284386333e-08,3.532252579871150648e-08,1.076886285371388955e-07,0.000000000000000000e+00,7.031723233246976382e-08,0.000000000000000000e+00,1.507968618784899731e-07,0.000000000000000000e+00,3.360147465770695841e-08,3.335561020899211089e-08,1.093277248619051015e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.671575767476273262e-08,1.104750922892416786e-07,0.000000000000000000e+00,3.737139620466929046e-08
8.129608753180999339e-08,1.289196716025558295e-07,4.251062259075774369e-08,1.257058101008490660e-07,7.859352217810202656e-08,3.878546494105217029e-08,4.470189179646694694e-08,8.450994903351677012e-08,4.608969562674941961e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.676746450667764309e-08,4.163411490847416694e-08,8.268389136209237342e-08,0.000000000000000000e+00,7.947002986038560992e-08,1.198624255522911818e-07,4.002718415762077858e-08,3.812808417933941660e-08,1.352013099922555847e-07
1.423715666027782252e-07,4.205396983328519682e-07,1.747257817841135652e-07,8.742798991656660342e-08,4.504852496073274971e-08,1.821470705782227126e-07,4.654580252445653145e-08,2.769963492888986884e-07,0.000000000000000000e+00,1.455614188037549865e-07,4.908466448033592471e-08,1.406789919655251066e-07,4.615520837739820856e-08,2.006351935389858661e-07,4.543911910779117848e-08,5.292550692640995482e-08,1.436735470929726568e-07,2.478970853330498644e-07,9.257081285283513140e-08,1.364475553723930117e-07
1.588575735312014315e-07,2.095086552305216770e-07,1.671543715644232482e-07,1.670963519977575159e-07,1.630930018978112691e-07,9.880732203200721384e-08,2.556922302965685470e-07,5.430631439927119862e-08,1.001417720653227353e-07,1.647755693311220048e-07,5.094117953264963470e-08,2.146143770971195897e-07,2.669480262297511531e-07,3.256058081289632568e-07,1.540419494979328948e-07,1.618745909978274240e-07,2.740844329296547245e-07,2.106690465638396840e-07,2.227371164303439448e-07,1.037389851986079165e-07
3.428372550558011673e-07,3.547305534966509874e-07,2.875075623092386616e-07,1.711600775617951516e-07,2.900930619702932995e-07,2.270068702405679390e-07,2.952640612924018870e-07,1.778823766805363313e-07,3.645554522086573513e-07,1.649548783752648096e-07,2.502763671900566622e-07,1.768481768161144179e-07,5.894939227203826811e-07,1.799507764093796021e-07,5.636389261098396245e-08,1.716771774940058304e-07,2.906101619025038459e-07,2.326949694948878935e-07,1.225526839339740373e-07,1.887414752569646085e-07
5.940560158027634690e-07,2.193721206533090733e-07,3.401189601725670185e-07,4.700831156856623265e-07,1.377988741078559029e-07,5.949777474021463398e-07,4.014141115315802250e-07,4.668570550878194732e-07,6.088037213929018941e-07,4.604049338921339784e-07,2.719108218181768819e-07,3.378146311741079359e-07,4.571788732942916545e-07,3.995706483328125249e-07,3.115452805916745743e-07,2.009374886656358037e-07,2.631543716240321986e-07,3.336668389768822649e-07,3.428841549707180129e-07,1.207468395192585011e-07
5.269884989302335926e-07,6.481588864473178189e-07,5.988692372878251837e-07,2.953271478806219448e-07,3.031313423308748254e-07,7.746689859566791505e-07,5.750459068607381284e-07,5.840823425399782613e-07,5.204165457089680703e-07,6.009229726694712749e-07,7.639895619721226634e-08,9.623803998390774390e-07,5.278099930828923255e-07,6.058519375854198607e-07,7.315405429421256358e-07,6.912873294618723924e-07,3.055958247888490654e-07,4.197835120083393028e-07,4.423746012064387351e-07,3.667971391618854929e-07
7.457023467612239044e-07,5.714488774149585832e-07,4.008561952398326862e-07,4.810274342877997951e-07,5.062868657686660140e-07,5.901188919877720177e-07,8.101322009732882923e-07,5.132423613938320421e-07,5.941457578760266970e-07,5.849937899481766546e-07,4.294103351747248737e-07,6.893262243256666517e-07,5.923153642904575144e-07,4.887150873471932633e-07,4.861525363273963229e-07,6.728526820555363847e-07,4.330711223458649331e-07,1.618067929643894688e-07,4.414909328394870060e-07,4.195262098126477617e-07
2.933149320527289867e-07,3.817335600686239765e-07,4.642793640834625980e-07,8.398138321509726954e-07,6.805950481223500209e-07,9.429145201695060652e-07,7.585731001363680343e-07,4.779826200859265929e-07,4.766775480856920502e-07,4.009833720720844998e-07,7.549841521357220758e-07,1.778160600319656617e-07,9.520500241711503519e-07,3.849962400692100420e-07,1.299851712233675002e-06,5.631385681012344056e-07,5.647699081015275706e-07,6.675443281200047002e-07,4.505761080809991854e-07,5.787994321040509291e-07
7.345271060277553482e-07,1.139883711650356531e-06,6.118151350286600641e-07,7.351086793500258787e-07,6.615396540827963013e-07,1.765947393074644752e-06,1.322788521504457284e-06,9.441842887063030473e-07,8.496786238373321471e-07,4.161157120846072155e-07,5.120753102592539656e-07,1.864233284538374260e-06,6.938169734688146107e-07,7.479032924399779740e-07,1.162855857880046246e-06,9.232476491045605598e-07,8.717784100836135780e-07,9.406948487726804993e-07,1.138138991683543563e-06,1.379201133764706052e-06
1.949430739461824108e-06,5.572023517472643161e-07,5.587573350544653595e-07,6.699386415193852731e-07,1.018514066217092280e-06,1.714109932305303556e-06,8.878954684121523366e-07,6.572396111772383018e-07,1.474383339111714792e-06,1.805853947430203228e-06,9.005944987542981432e-07,3.452062941987698422e-07,6.720119525956547779e-07,1.020069049524292900e-06,1.687156888313811111e-06,9.954484804935999022e-07,1.229991795996517816e-06,2.123588869868412958e-06,3.327664277411565193e-07,8.990395154470985821e-07
1.704170847420293032e-06,7.922615894079162662e-07,2.012067261029839602e-06,1.456560228223416899e-06,1.766766442385175522e-06,2.034934286496715639e-06,3.425665198982159525e-06,1.492131156727445678e-06,1.466030410487476578e-06,1.736739035206449742e-06,7.368263761548834127e-07,2.150886274217640876e-06,9.587982092222343379e-07,6.940950659390045722e-07,2.493429696110339875e-06,9.287708020435064399e-07,1.247292298193219351e-06,4.388621049198375030e-07,2.251131618183540242e-06,1.926373660542865586e-06
1.111650430891704039e-06,1.109591818982645360e-06,2.194480295056583606e-06,2.291235054782345544e-06,1.144588221436643538e-06,1.706589272609669689e-06,1.025188730711238249e-06,2.418868993143986185e-06,7.946241968966625980e-07,2.453865395597983940e-06,2.223300861783405536e-06,1.877454061061542801e-06,1.646889527246970962e-06,1.669534258246613043e-06,5.743527226273810834e-07,1.111650430891702768e-06,1.082829864164880838e-06,1.097240147528294344e-06,2.289176442873284112e-06,2.229476697510586867e-06
2.432864968437688192e-06,9.393867751433604825e-07,1.875104070696315712e-06,2.541114616354598681e-06,1.842078754382683472e-06,3.612602656752490348e-06,1.922807305371566423e-06,1.922807305371566423e-06,1.190746127086017703e-06,2.715414896898776615e-06,1.240284101556467016e-06,1.649431075886485203e-06,1.930146264552375658e-06,3.405277059894679115e-06,2.229208851170282212e-06,2.183340356290230528e-06,2.067751749192512498e-06,2.561296754101822065e-06,3.051172279420717062e-06,2.385161733762441929e-06
2.624517769746510471e-06,2.776592631171074263e-06,3.553319073930940855e-06,9.811281382229945724e-07,2.696467166549529189e-06,2.653951613893197136e-06,3.700488294664393662e-06,7.178587544664910380e-07,1.071064884226768817e-06,3.808412389868922586e-06,2.727536224259921210e-06,5.898215324283893067e-06,2.496971111777523628e-06,2.477348549013058087e-06,2.523134528796803393e-06,1.319617345909926160e-06,2.477348549013058087e-06,2.415210433592274469e-06,1.352321617184025867e-06,2.925397065468231579e-06
4.689866933852126148e-06,4.020926933032322869e-06,3.506469808218831779e-06,4.751077130005572599e-06,2.276436342659111316e-06,1.522967975722643245e-06,3.076541049522013104e-06,1.479246407041612033e-06,4.257023403909900945e-06,2.731140656941853714e-06,3.382592030289239426e-06,2.314328368849337731e-06,2.374081179380087694e-06,5.132912163153252599e-06,3.968461050615088378e-06,4.558702227809022135e-06,2.665558303920300860e-06,5.141656476889470489e-06,4.243906933305585546e-06,1.109070458875535061e-06
6.669832518241347300e-06,2.627667221889434412e-06,6.039867811065673633e-06,7.314085084755020272e-06,3.991508340517168671e-06,5.254035547475407719e-06,5.228057621406313529e-06,4.583805054892641404e-06,5.163112806233564924e-06,5.004647457212057243e-06,3.695359983329427646e-06,1.757406698574592474e-06,3.414798381783158889e-06,2.497777591543933390e-06,3.553780286252841904e-06,4.564321610340811232e-06,5.103363576274628550e-06,1.856122817637175427e-06,7.949245377144497064e-07,4.014888473979361828e-06
4.320321992840797200e-06,3.573642548740498803e-06,4.981335888315628843e-06,7.121816961403158199e-06,4.265912793038138745e-06,7.140339242187032394e-06,5.693286055946152006e-06,3.537755629721724285e-06,8.035196932558407365e-06,2.862850023658974077e-06,5.053109726353177032e-06,6.449226640438385383e-06,4.940818399100895729e-06,1.410008624673120138e-06,3.572484906191508836e-06,4.871359846161322391e-06,5.712965979279020827e-06,6.834721609252971372e-06,4.917665548121029480e-06,2.875584091697896321e-06
7.830982559302896454e-06,4.936923787386608818e-06,7.445108056380718106e-06,8.637811065412892483e-06,7.044789053349168871e-06,2.276040517236123365e-06,0.000000000000000000e+00,4.838907536644346194e-06,5.007082787917912894e-06,4.943114287433489436e-06,1.033916682829700320e-05,4.023825030471840415e-06,9.796466324187232775e-06,1.201060184095453810e-05,1.112742383426638278e-05,4.925574537300657912e-06,3.245885524580618347e-06,5.585894542301177875e-06,6.655819300403550214e-06,6.635184300247297014e-06
5.269010970455148557e-06,8.099380214270322437e-06,9.618473778527186386e-06,9.836406693011993981e-06,5.086940434303293998e-06,8.370646922173326354e-06,8.041448680040186818e-06,5.378437201778736458e-06,4.510383736489092413e-06,1.128929278957728647e-05,7.947654767477103246e-06,1.019227183185424184e-05,9.791348833055231809e-06,8.309956743456042066e-06,3.427156001201807655e-06,7.707652697095113069e-06,9.152262860198959546e-06,8.358692796062363467e-06,7.109946391546101345e-06,5.821659416047396415e-06
9.785405058854163137e-06,1.318652993274400878e-05,1.902990833053546209e-05,6.458039519578795122e-06,6.564580780688597083e-06,5.163153423013497566e-06,1.441585217631865513e-05,6.818640711027356843e-06,5.531950096085896723e-06,1.045743455200830262e-05,8.113526807592639153e-06,6.548189817440928141e-06,9.096984602452374191e-06,5.138566978142004740e-06,4.007590514053343243e-06,6.761272339660532063e-06,9.228112308433647802e-06,9.367435496038794423e-06,4.048567922172488917e-06,1.170314775883062046e-05
9.371327969749532346e-06,1.026244411340459336e-05,6.018686085014502789e-06,1.048157103397551006e-05,1.180363678808670652e-05,9.298285662892549384e-06,4.565144178560762582e-06,9.093767203693037070e-06,1.311839831151220502e-05,1.050348372603260054e-05,7.077799534440598190e-06,1.533158020927844555e-05,1.393647214831030848e-05,5.865297240614860930e-06,1.684355596121780922e-05,1.625191327567629670e-05,4.594361101303546788e-06,1.169407332780126426e-05,7.727876065467651176e-06,1.205198063140042521e-05
2.019371740291804111e-05,1.141185899655555353e-05,1.483606768576730143e-05,7.818392843618494090e-06,2.380671326320802007e-05,1.719265237301950089e-05,1.262270085243651969e-05,1.808450900880281093e-05,2.092933637987798144e-05,1.148346792351625731e-05,1.295470587743612780e-05,1.620965710292258789e-05,1.905448447399779905e-05,1.126213124018316321e-05,2.759547648967429503e-05,1.713406325096074572e-05,7.505917525971785167e-06,1.822772686272423542e-05,9.654185334792850991e-06,1.972500442644800652e-05
