1.060498855312828503e+00,1.189842231477671541e+00,1.334960927789168528e+00,1.497778975713857763e+00,1.680455070550758157e+00,1.885411192124550883e+00,2.115364716191707739e+00,2.373364442303161681e+00,2.662831015792793021e+00,2.987602279819759232e+00,3.351984158756987853e+00,3.760807747554552272e+00,4.219493363987504075e+00,4.734122413013968078e+00,5.311518016044819213e+00,5.959335474134361377e+00,6.686163764482756733e+00,7.501639415924295839e+00,8.416574273200206235e+00,9.443098843956811095e+00,1.059482312901076106e+01,1.188701706822192961e+01,1.333681299438480927e+01,1.496343277933877047e+01,1.678844268387510752e+01,1.883603929032482682e+01,2.113337030881572431e+01,2.371089451055354402e+01,2.660278556024144336e+01,2.984738510178075543e+01,3.348771110441255416e+01,3.757202820912073804e+01,4.215448763713667546e+01,4.729584514466365874e+01,5.306426654270079268e+01,5.953623146181369918e+01,6.679754734426319374e+01,7.494448710733283292e+01,8.408506556137135135e+01,9.434047150571984730e+01,1.058466744897235259e+02,1.187562275417949280e+02,1.332402897677038425e+02,1.494908956343675186e+02,1.677235010260551178e+02,1.881798398294554318e+02,2.111311289211548967e+02,2.368816640503056021e+02,2.657728542918778771e+02,2.981877485606113964e+02
-6.744186046511669620e-03,5.000000000000009298e-02,9.860465116279002601e-03,-6.235941176470589931e-02,-2.307407407407406977e-02,-1.438961038960984281e-03,-1.902758620689655455e-02,-4.956747404844290966e-02,4.981481481481407105e-03,-5.162515566625155289e-02,-4.051020408163237552e-02,-1.550190476190474453e-01,-6.022865013774034160e-02,-1.437617977528090896e-01,-1.070541176470585498e-01,-1.461349085365853118e-01,-2.666746707978311925e-01,-1.753409992069764334e-01,-2.435366528354070692e-01,-2.463146773272416046e-01,-3.531599999999930906e-01,-3.663316722037603390e-01,-3.344660049627782850e-01,-6.183963691376668237e-01,-6.787362924281850063e-01,-7.916200287493952992e-01,-7.537860991379349285e-01,-9.697141333333478830e-01,-1.206454897068004684e+00,-1.783952319587617907e+00,-1.999940962099165054e+00,-2.027647672552193470e+00,-3.255153574580752718e+00,-3.369637914691940406e+00,-3.885350978135841515e+00,-5.161081761006244939e+00,-4.968194640338613688e+00,-6.470369465648849960e+00,-7.313803339517638058e+00,-8.682003952569136374e+00,-9.682263279445724180e+00,-1.249286585365850222e+01,-1.735620689655168292e+01,-1.727258064516127334e+01,-2.745195744680853878e+01,-3.128452054794512804e+01,-3.261086486486475877e+01,-4.180763888888870383e+01,-3.982965833333316397e+01,-6.982684210526304014e+01
7.895032990805843365e-02,1.071998987341772902e-01,1.688616859563726591e-01,2.164640438231837105e-01,2.247963796982165308e-01,2.918561215989209923e-01,3.416401509631388222e-01,5.165514426790848157e-01,5.907553762002705211e-01,6.390534597407921957e-01,7.422355676801328794e-01,9.054559488435415249e-01,1.240270283807273666e+00,1.355573606181049717e+00,1.872642834953626156e+00,2.134853235610651989e+00,2.703227313215909700e+00,3.157874811554633787e+00,3.828373808822532531e+00,4.711812888413931866e+00,6.295847426521207879e+00,7.502217140824183339e+00,9.192591790283632491e+00,1.181045455090967167e+01,1.491561500878736091e+01,1.792130681728917807e+01,2.374440721125046139e+01,2.758623612414694648e+01,3.599150155940665030e+01,5.300686545906650338e+01,6.468146941415265871e+01,8.111825449946078948e+01,1.111538826736799024e+02,1.339636163276607874e+02,1.776656046236480506e+02,2.303217958109258916e+02,2.698453456828412413e+02,3.714165695795243209e+02,4.336650847924911432e+02,6.460847422731440020e+02,9.164525523833353873e+02,1.101871382030789164e+03,1.535291867681331951e+03,1.737604171834893123e+03,2.876257802976910170e+03,3.622211401025841042e+03,5.013983759252016171e+03,5.469036538869614560e+03,7.201624979891599651e+03,1.236634404265930243e+04
