2.752038115951271235e-05,2.702649536731247909e-05,2.860342398606896457e-05,2.669076094824469989e-05,2.597318910153322667e-05,2.312384272719397572e-05,2.334195844837999711e-05,2.361070310455739023e-05,2.216072663906198506e-05,2.032976761200688085e-05,1.966576567993794959e-05,1.923831302739640044e-05,1.666509525005336587e-05,1.474188524664786024e-05,1.517433935688874483e-05,1.465048074872313723e-05,1.344795237119403826e-05,1.104931705206857986e-05,9.222711962242318974e-06,7.001295104379515885e-06
2.883049029663720667e-05,2.851575367185609872e-05,3.295247830818567354e-05,2.991776110863167401e-05,2.839430852095199703e-05,2.422544652394970145e-05,2.486651316378295348e-05,2.571607382856463944e-05,2.329383821757346470e-05,2.272139508747360610e-05,2.245182411607034073e-05,1.786002744906780757e-05,1.970220676876706457e-05,1.670764936971168700e-05,1.670123998970465473e-05,1.439445743811579276e-05,1.279513179137230182e-05,1.199954449741923726e-05,9.237701732899862832e-06,8.350237933138138758e-06
2.957007470088111092e-05,3.123108053422444402e-05,3.258091024105676671e-05,3.276843254029026913e-05,3.259411453074439899e-05,3.136403700740842234e-05,3.002651194216639021e-05,2.672131392710163007e-05,2.701000531892456841e-05,2.517169560458676223e-05,2.175217063962759528e-05,2.278639628233175647e-05,2.192853776572594945e-05,1.990650663450663078e-05,1.863600646556449580e-05,1.784422064298387482e-05,1.676421230991077897e-05,1.222141776384203435e-05,1.100464530666408683e-05,8.312223990016278917e-06
3.684778826302201619e-05,3.788986998184665667e-05,3.453636409943301310e-05,3.719490522774246573e-05,3.828843402373456508e-05,3.203300686545833926e-05,3.207107414435911454e-05,3.261212502622157938e-05,3.163761085696799742e-05,2.902742225675111531e-05,2.464366229448721490e-05,2.388745618869793174e-05,2.462158935055284696e-05,2.011773426511028601e-05,1.798276095521999726e-05,1.777776295446519255e-05,1.547349545390695172e-05,1.180896155990959304e-05,1.186106965518383618e-05,1.225997073096500246e-05
3.330496248600469945e-05,3.793146565992866676e-05,3.925961389772612245e-05,3.729130511565721955e-05,3.035011883738646365e-05,3.234299157060082492e-05,3.468416966744491091e-05,2.955500884751728001e-05,3.227040326128888492e-05,3.209606614604276401e-05,2.797081323741385731e-05,3.167754541470209898e-05,2.563785986887261281e-05,2.202044598185006526e-05,2.081187752801238062e-05,1.766217564261325822e-05,1.750966462468361810e-05,1.495292052417854685e-05,1.290672199717087755e-05,1.265108441884394117e-05
3.609985414638778190e-05,4.070784873973032705e-05,3.724362299538551348e-05,3.772788425310872305e-05,4.373966605576191127e-05,3.846732450372844980e-05,4.141710321018756173e-05,3.692305926209629366e-05,3.318914978696884939e-05,2.819666394172376606e-05,3.116275403025262200e-05,3.374396621156207870e-05,2.672756134496416075e-05,2.382140283054839941e-05,2.125403434473288530e-05,2.017791697634600039e-05,2.156535239410702952e-05,1.786688099499782797e-05,1.523605926092764140e-05,1.247272652784607010e-05
3.788427928953809601e-05,4.062874018550138324e-05,4.268787874872103299e-05,3.994205421386570135e-05,3.796140027693559128e-05,3.773827499164974163e-05,3.721673969972422662e-05,3.599039985530935103e-05,3.299990155613691516e-05,3.674395804068536855e-05,2.999904344137541409e-05,2.773571944673427833e-05,2.661428814619947315e-05,2.656848895273374354e-05,2.251873460296344070e-05,2.128453498742066457e-05,2.209714010842166567e-05,1.627720353596004874e-05,1.203331297792528229e-05,1.131665619863470734e-05
3.362186106403348588e-05,4.083067146179453888e-05,4.541530957218492163e-05,4.353324407794556311e-05,4.344742757196312503e-05,3.935788826308301772e-05,4.187822211350549319e-05,3.713205436235485771e-05,3.599532200851202816e-05,3.945922031412092636e-05,3.928953423196109425e-05,3.099368155951506967e-05,3.379256533374619045e-05,2.627708805673016382e-05,2.634188875202856281e-05,2.121687447100043488e-05,2.129589426206506933e-05,1.787617866399051635e-05,1.617953711309201161e-05,1.547229041337926485e-05
3.961584688236099766e-05,4.594015726741833717e-05,4.567676899640921525e-05,4.809490160679292468e-05,4.416940710279413984e-05,4.885318287520297188e-05,3.751947142603467497e-05,3.885563931846021840e-05,4.213076045421514023e-05,3.954906618955131401e-05,3.424732332345275425e-05,3.388917686096453358e-05,3.148857684055022773e-05,2.771333136163042630e-05,2.815091531119710231e-05,2.419933339946071503e-05,2.471207311461973906e-05,1.948729485775660376e-05,1.741105914556173909e-05,1.822549645309573757e-05
3.721426303213282426e-05,3.926657904785311651e-05,4.098007498605769113e-05,4.837900386505957731e-05,4.880145045401433547e-05,4.809172075463935271e-05,3.940672566835320208e-05,4.883728896574389107e-05,4.713534211498564150e-05,3.851338352324544479e-05,3.420391279142424401e-05,3.416753304030909654e-05,3.368595313318721715e-05,2.982279559646584086e-05,2.562844740680703641e-05,2.592117457720589645e-05,2.564035366801573304e-05,1.944131872962142675e-05,1.977727267115597944e-05,1.357027003356760815e-05
4.145296685690572411e-05,4.412102109665560454e-05,4.554921297105675860e-05,4.208454313526975658e-05,4.672145616894548111e-05,4.626833682523270847e-05,4.370803559431018256e-05,4.034401871728009127e-05,4.276336459864288624e-05,4.017189576792202870e-05,4.220971662036275692e-05,3.449795661279034996e-05,3.095423642738287512e-05,3.253726487417390138e-05,3.128996982036990400e-05,2.683516961174976152e-05,2.179000374647983780e-05,2.290123774292178457e-05,1.621210730546428152e-05,1.559059397884808267e-05
3.742644666050784616e-05,3.996877189823859266e-05,4.635146836581378806e-05,4.578151861544194686e-05,4.937545650477557124e-05,4.402920764010271118e-05,5.264377240940258293e-05,4.468096857334121353e-05,4.420964378388013785e-05,4.471241825132458737e-05,3.645632856262792871e-05,3.716881545348391992e-05,3.546090091932579095e-05,3.154203926003260679e-05,2.786054427378644837e-05,2.593976070105305886e-05,2.780215845103080205e-05,2.085859466928831191e-05,1.871521695600070396e-05,1.738973523674220505e-05
3.592528038605886578e-05,4.334384383675902807e-05,4.628275405683494610e-05,5.528865116843031691e-05,4.122390014145383487e-05,4.527385704024747796e-05,5.718565060109530497e-05,4.861614949097689244e-05,4.430009970975595416e-05,4.329345692122309376e-05,4.253191235419978783e-05,4.365741870776602865e-05,3.373643517961820876e-05,3.563258362025819372e-05,3.378169034511469893e-05,2.883236082038608951e-05,2.909584109555095327e-05,2.535774854080675633e-05,2.046329358024510277e-05,1.614466959255487138e-05
3.432756548471126070e-05,3.769247515457818367e-05,4.719468706391868006e-05,4.498536259517548700e-05,5.289459505259925496e-05,5.784856584988806288e-05,4.473254937619531083e-05,4.540613706540854832e-05,4.616665079123890349e-05,4.719273652565841978e-05,4.422882676323199697e-05,3.651578498095329789e-05,3.587233389440214236e-05,3.202337380444379375e-05,2.751021555089643987e-05,2.757876379121928302e-05,2.673768661478651983e-05,1.885820930830044980e-05,1.703660684127836320e-05,1.963438411479516592e-05
3.866784572960211457e-05,4.693642849459614804e-05,4.438402662692756502e-05,5.198910945423792287e-05,4.439801565134428595e-05,5.126988816745430287e-05,4.928737711800741271e-05,4.177516215047499191e-05,4.833776217454848530e-05,4.295812478315145394e-05,4.195682324100663763e-05,3.638820435796335644e-05,4.336758229453003763e-05,3.928147607075287986e-05,3.499967811956484267e-05,2.785901954992194547e-05,2.755438639516682978e-05,2.113256449856727202e-05,1.699259109259704814e-05,1.312127392736839837e-05
3.741567611242568961e-05,4.357952031068975361e-05,4.758233625925176576e-05,4.637472079968376796e-05,4.537566673427527783e-05,6.233793079695910413e-05,4.829650587908119894e-05,5.158841433227438327e-05,4.763479713036164877e-05,4.993235457970900083e-05,4.706900254115091003e-05,3.773360425544913642e-05,3.453811198035124802e-05,3.405898391850668562e-05,2.920786359551382934e-05,3.023653070824514500e-05,2.474662311912840856e-05,2.014102148344173705e-05,1.603042753891086071e-05,1.872853276541056161e-05
3.697520477886726161e-05,4.006784501138483355e-05,6.023113564698619025e-05,4.889675760688665687e-05,4.646757639125889396e-05,4.338747047205395059e-05,4.167370716388691580e-05,5.508328243974571203e-05,5.444518330451688797e-05,3.955966356098192379e-05,3.871789565811908440e-05,3.067663967667977174e-05,3.370176981376388339e-05,3.376872669259658625e-05,2.899835580057080514e-05,3.035018631871425724e-05,2.801140005065249996e-05,2.550476038131212266e-05,2.236408691923459465e-05,1.575671864862045009e-05
4.173242273814224110e-05,4.115385714448030870e-05,4.479594329382372199e-05,4.563292903245689386e-05,4.952313048131792974e-05,5.556208185842984590e-05,4.869125993289066692e-05,5.086818764864246215e-05,5.653955769625116788e-05,3.971915002902054210e-05,4.516865503636938937e-05,3.828540150826075167e-05,4.562289699291907392e-05,3.687969706775462328e-05,3.609237970233505709e-05,2.634368713334448120e-05,2.284373400781823185e-05,2.141170141787432591e-05,2.591476690645471911e-05,1.393315772678481756e-05
3.568075272310208053e-05,4.469554048200840359e-05,4.699136525501926856e-05,5.215388964122523761e-05,4.510172687045688444e-05,5.271780303126336287e-05,4.953413803481670780e-05,5.011435127570037633e-05,6.369868943749923634e-05,4.863058508738198613e-05,5.161267946730245667e-05,4.363488173175062400e-05,3.756655247773051500e-05,3.556404998985839705e-05,3.482223488983840753e-05,3.491976944351843755e-05,2.991236313186688262e-05,2.505053930807275080e-05,1.905214246029888442e-05,1.937515126802747547e-05
3.678284526239987629e-05,3.988105698233240630e-05,4.129706874970240436e-05,4.068921796293120826e-05,4.825388574864750347e-05,4.361476933136879922e-05,5.222479858506562259e-05,5.223775581656174343e-05,4.156628941108086311e-05,5.080000567838824886e-05,3.990468523087148438e-05,4.392333671468358022e-05,3.538357127342700435e-05,4.023026337931979757e-05,3.494331947524488411e-05,3.524965581806680491e-05,3.093765580603597375e-05,2.288234973342091286e-05,2.212946966929592836e-05,1.566935771860388240e-05
4.394010952186534134e-05,4.305890832490986888e-05,5.907625091284590164e-05,5.126493736827265847e-05,4.179142704154570050e-05,6.309644591962152035e-05,4.221494761105761483e-05,5.990688393130506238e-05,5.639973395032672971e-05,4.542721572712001628e-05,4.660623885521971555e-05,3.394155908338193173e-05,4.514034446196595453e-05,3.631041244452321259e-05,3.640953040789182574e-05,3.573263259328239301e-05,3.350982564779844897e-05,2.801001042396666674e-05,2.445837199483745232e-05,2.180433274322884422e-05
4.808411228150668589e-05,5.288616285278757186e-05,4.366343006167320900e-05,3.784190846578892973e-05,5.378060887528601574e-05,5.046691603804103572e-05,5.094823425798527763e-05,5.079581297576446426e-05,4.443125494745937251e-05,4.013237875750680481e-05,4.245247729787276055e-05,4.205513248544117278e-05,4.413777879613045075e-05,4.330125412045177726e-05,3.839019581830994157e-05,2.815215112228384661e-05,3.371420158989819248e-05,2.430056948749285614e-05,2.457211793352530898e-05,2.529202048998427637e-05
3.872768250379663953e-05,5.073095301808207725e-05,5.156524846327759288e-05,5.956907549445316231e-05,6.441738918401146441e-05,6.130823663491908747e-05,4.441360404104919060e-05,4.919271496433267097e-05,5.314429841702620895e-05,4.551195466245687335e-05,4.228548056495607369e-05,4.181471320799930131e-05,3.976555181387154996e-05,3.131791421769926365e-05,3.969993209297620118e-05,2.597702572865701360e-05,3.006121325306209256e-05,3.352819754744032157e-05,3.105872918640154045e-05,2.473731390710545225e-05
3.357257328619830153e-05,5.625179694704873226e-05,4.233535766738112530e-05,4.049534868334874605e-05,5.518792947228412445e-05,5.506079208043622517e-05,5.223986934365018044e-05,5.007771283841733076e-05,6.013209766379244454e-05,4.427648042033239612e-05,5.413953948371746905e-05,5.203478591593735386e-05,4.858480987732200591e-05,4.260506458430667591e-05,3.011321412260917777e-05,3.832616965268207195e-05,3.508063267040033843e-05,2.535565902575743474e-05,2.711792718487972370e-05,2.332721519467476496e-05
5.070092343574572928e-05,3.893129046349489433e-05,5.379308760953803052e-05,5.633851355769704816e-05,5.153769529803302080e-05,4.998059530735054004e-05,5.984336596017103766e-05,4.957126410450854361e-05,4.560090637985572887e-05,3.618305292989035178e-05,4.676495583158910452e-05,3.937110493620332176e-05,5.605908089909222776e-05,3.710269530023104433e-05,4.327729467407950907e-05,3.621777074087448621e-05,3.680331421822262839e-05,3.804709038414339016e-05,2.961948664253964930e-05,2.383109191670927944e-05
5.500405970740272223e-05,6.890640158722539520e-05,5.574639468712303610e-05,6.672769999438081881e-05,5.669638451041684752e-05,5.348142293996194777e-05,6.414721890206987246e-05,5.515245354556438272e-05,4.784500080352268095e-05,4.828865673011610555e-05,5.254034211773163414e-05,4.363713804815391788e-05,5.406212804575550202e-05,4.248551369048211629e-05,2.798635038157307596e-05,2.928998804668536229e-05,2.976909868390325870e-05,4.587863607228491415e-05,3.117450810915359835e-05,2.588908284543702871e-05
3.703507781843782404e-05,4.081416234130378343e-05,5.704206837755935907e-05,5.296475280710966223e-05,4.796596500510266075e-05,5.090337352533929764e-05,6.236530487621492124e-05,6.723291073366835340e-05,4.788892005759751830e-05,5.334393016610571362e-05,4.649390891950472103e-05,5.740006253200576362e-05,4.848562055685443181e-05,4.387065502647890402e-05,5.090344871141508739e-05,4.960642921038521598e-05,5.416225994768629519e-05,4.124006085667734130e-05,4.756378788551721631e-05,3.735282059721042598e-05
6.426584527480000593e-05,4.083552876786206739e-05,6.024828564497787547e-05,5.988259441711030092e-05,5.078338873437488816e-05,5.851365395909115740e-05,7.425888683443026574e-05,6.530373535520102887e-05,4.997280446645113169e-05,4.626997867788790360e-05,5.083035910068804133e-05,3.368941765924932363e-05,4.001791995371344740e-05,5.324826719227694605e-05,3.702212077065594628e-05,3.793217473896434152e-05,3.855550423645182697e-05,4.193343673671033384e-05,4.065206163103811247e-05,3.500390415166893654e-05
7.560874588400031424e-05,5.322323975445101516e-05,5.345508408797697416e-05,7.346497013180778636e-05,4.426377707795617420e-05,4.977365988087249153e-05,5.513395523400181115e-05,5.666910109697034976e-05,5.217848169908948484e-05,6.579910436960341186e-05,5.250789849619346620e-05,4.863969378387525899e-05,5.474100856450760653e-05,6.130346564509314136e-05,3.376799098682085307e-05,4.131012997720706658e-05,3.620311800817645811e-05,4.678061716093183218e-05,3.327396108631003514e-05,4.164674509346825477e-05
7.697312849065178996e-05,6.540284787477606665e-05,4.764487082925539241e-05,6.873739302995256672e-05,6.489243554175605044e-05,5.332910729983885844e-05,5.355752282550027565e-05,5.849570313017466393e-05,4.438736891314421477e-05,7.104152229482274734e-05,5.833707742260853355e-05,6.351907783169527121e-05,3.805281113364180170e-05,3.973211080954557224e-05,5.177314089416659379e-05,3.427344978648238729e-05,5.216504529231475221e-05,3.744318553138406612e-05,4.114349962642660491e-05,4.630704652129665752e-05
7.057045766705067073e-05,4.163287995812541963e-05,6.869100502685725022e-05,7.476089046437459562e-05,5.547489834171492499e-05,4.477077888177466918e-05,8.100662902591917829e-05,5.149760616800406836e-05,5.742585912963091467e-05,6.210845781055718685e-05,6.534083310534482343e-05,4.049345896269476724e-05,6.172973361861990461e-05,3.464759503401718512e-05,5.638763372806991311e-05,4.240188568120117262e-05,5.642962189251942632e-05,3.504053556347624059e-05,4.359729989927825191e-05,4.485582931394592910e-05
8.113156867871721431e-05,6.912197534657338121e-05,7.119628539516213413e-05,7.930272259595147932e-05,5.340619090417276295e-05,3.221557462082955207e-05,5.719489096526475660e-05,6.192793244110318966e-05,5.405263374583719777e-05,5.741192018718629860e-05,6.109556517279846435e-05,5.604687625198843395e-05,5.040410118249779892e-05,4.273690556646216824e-05,7.594211104527487594e-05,3.899644124150763687e-05,5.406682491025899089e-05,2.627235303979563142e-05,3.885256105771087002e-05,3.653541431265865228e-05
6.474880846326386166e-05,5.863000240262365877e-05,6.625777666600799528e-05,6.069825642037281676e-05,7.195876240481628564e-05,6.999304787339367723e-05,4.401659697742287192e-05,4.662256355717804427e-05,6.889372994706769425e-05,5.138014349314406305e-05,5.051663482323603412e-05,4.454962550488022192e-05,4.375825209041878116e-05,4.354160880565322467e-05,3.859058054312107798e-05,3.676348208618444234e-05,4.831802357834884151e-05,4.897558397956190343e-05,3.879340068344427504e-05,5.419973141714798555e-05
7.966968942896506098e-05,7.628102947954579520e-05,6.288572055456199939e-05,1.033969004308380292e-04,6.532279076768059351e-05,7.294919437655311104e-05,6.859465799059670185e-05,4.477741865706429266e-05,5.958650588348033772e-05,6.822538474223894102e-05,5.805335669425569674e-05,6.107112099705249092e-05,5.372551021170523952e-05,6.861090949719852322e-05,4.342469227551402992e-05,4.408526770045186890e-05,3.303080776705310948e-05,3.628416323638415387e-05,4.854674904482985699e-05,4.365579350219692757e-05
7.785695181699487136e-05,7.011914520328034570e-05,7.703503537931022317e-05,8.506573737622783946e-05,8.599901437168674381e-05,6.667021237259002401e-05,5.904946617308776553e-05,8.576873635738939351e-05,5.163009106225942979e-05,6.780029771091697572e-05,6.132932531244344153e-05,6.068249053775451952e-05,4.931070242919706367e-05,5.555789526952096944e-05,6.175710776249047137e-05,7.306323428772520836e-05,5.653074228464201236e-05,4.564517028610842324e-05,4.341224973866458694e-05,4.353940588353953764e-05
7.636045733151565549e-05,7.644371785016945719e-05,8.101397674994841090e-05,6.193487931224582596e-05,6.557369210433969036e-05,6.487568197074265904e-05,5.864449545188787303e-05,5.460417728541746722e-05,5.441315925531206506e-05,6.509722165599956178e-05,6.382082368170222629e-05,5.603861630906988077e-05,6.117245682854644353e-05,4.126083072224355925e-05,7.414260515334846185e-05,4.811541338303552127e-05,7.230156105980439438e-05,3.534704961232105227e-05,4.152407943529290852e-05,2.659391737705096625e-05
5.513491686123399337e-05,9.632539498756622449e-05,8.692170290421539992e-05,6.983307837761380029e-05,7.401795078342045275e-05,8.634330500681918191e-05,8.351722594826746786e-05,6.638980346107176719e-05,5.805822984271363340e-05,6.602984566676698786e-05,4.745076415904526024e-05,7.008665569511314758e-05,6.126763130718257747e-05,6.587983580927058683e-05,5.473886151748005293e-05,5.419805691260605538e-05,5.576726561637966335e-05,5.083990549922383926e-05,5.420198323817299377e-05,2.621313956477125374e-05
6.167115193327794289e-05,6.570469094305347011e-05,9.156423969775175217e-05,8.492019580857101090e-05,8.316252456125428441e-05,7.817955332225192040e-05,5.813806225451909017e-05,7.403639817182857785e-05,4.291466290166157181e-05,6.560167182869273213e-05,8.180605039449346486e-05,7.011723101851924877e-05,6.178345983716006348e-05,5.044464590145598427e-05,3.935717886786966945e-05,6.630637223415238122e-05,6.570697954353792733e-05,3.926884811577725792e-05,6.106846774976672709e-05,6.056584815957026692e-05
8.451172745438940135e-05,8.081253168110395389e-05,1.216713941509327929e-04,1.051824447132200627e-04,8.884418092821658717e-05,1.137879745794059328e-04,5.456043314607034102e-05,8.892573375995041658e-05,5.028512990012836396e-05,6.362827182863189099e-05,9.904096620844678818e-05,4.496728614142625935e-05,7.474701047036217468e-05,4.992824252893522864e-05,6.360210629902996772e-05,5.015174780867988986e-05,7.198459102613503620e-05,7.432409764786196622e-05,5.933468414544591373e-05,6.405327706032383917e-05
1.007617267801719127e-04,8.660595801898306103e-05,6.643592986896963487e-05,9.444287019945908255e-05,6.723394737507460046e-05,9.369309263386143660e-05,9.464763028934797978e-05,9.536233401270895660e-05,9.787580563444296742e-05,8.317285454418420318e-05,5.016147936714826055e-05,6.071801405686492201e-05,7.331464148352398393e-05,4.910528477421915772e-05,7.871674255226054808e-05,8.192520539693013543e-05,7.735328179463670027e-05,7.154950836301437913e-05,3.360599836366308352e-05,7.368928625105949600e-05
