3.586662566178332888e-06,2.627138471619092693e-06,3.297675081446091513e-06,2.888329543635135016e-06,3.185544477334361296e-06,2.813358611652231388e-06,3.465353636174468298e-06,3.365945000137222734e-06,2.466700794974186305e-06,2.514754482594342580e-06,2.162811529849943422e-06,2.644769194360559823e-06,2.351051745408162310e-06,2.538651528657913647e-06,1.962945429202840912e-06,1.830184307830923440e-06,2.357364462437859832e-06,1.519976739530306641e-06,1.121105344874784350e-06,1.445894308647420629e-06
4.082571367288239903e-06,4.900566883496341372e-06,5.662779350070854378e-06,4.953901487926011262e-06,3.187447755930011557e-06,3.902625270849816398e-06,2.959788858978243905e-06,2.980229670527856658e-06,3.689441892436422413e-06,2.725708776025665178e-06,4.295579870414938610e-06,3.825680957262372604e-06,2.299317084812603052e-06,1.834667122855942615e-06,2.522352254329437796e-06,2.089750897187183223e-06,1.599082691819388403e-06,2.057791068347404014e-06,1.801539074205086899e-06,1.118203981420649779e-06
7.264387492251841751e-06,4.950025539788121421e-06,5.273531742667261791e-06,6.263109889297917574e-06,5.191442704355412351e-06,4.236659484229619212e-06,6.062921627224348325e-06,7.351886963561670200e-06,5.682136921329675155e-06,3.818199464767657376e-06,4.399657739126890302e-06,2.175565287279643635e-06,3.588270456843471593e-06,2.819209006372916311e-06,2.921901418040516750e-06,4.590323211350463628e-06,1.918645302228528585e-06,1.876926295180517510e-06,3.190648514624580929e-06,2.119201563873220059e-06
9.388389420832557924e-06,6.838274957260037344e-06,6.304902214421447346e-06,5.895607558647002337e-06,5.584944086102976899e-06,6.733001288259185483e-06,7.080674547051762949e-06,5.307531410457380659e-06,6.905214276221995567e-06,4.548568314881681675e-06,4.669344506382261524e-06,6.178961601525835923e-06,5.290917819199334780e-06,4.272871466219805721e-06,5.064075648601318116e-06,4.267433896142627784e-06,4.115363465108323175e-06,2.420082655389022114e-06,1.972409218185243287e-06,1.694317675197361089e-06
8.101494248745187986e-06,7.329629480154832846e-06,9.308604085897179424e-06,9.398314099472751833e-06,7.224364615338446299e-06,8.811891395104355822e-06,5.774798144300402993e-06,7.639199345755178273e-06,9.511556333551672994e-06,5.800837200946955580e-06,7.627684656422556014e-06,6.731097952882350837e-06,3.089592298080476856e-06,5.212419081819661427e-06,5.074071889182208893e-06,4.852474545004908566e-06,4.141916264044440239e-06,4.634123218494547354e-06,5.742173749755534980e-06,3.600198357378365521e-06
1.050692452664341593e-05,9.551064036306345035e-06,9.358028849871018333e-06,1.058715980781161218e-05,8.498745371012702941e-06,1.015353191935287109e-05,6.779264422494013700e-06,8.802942568923966695e-06,8.264871678359341257e-06,9.828706903275585312e-06,8.667375408422354303e-06,6.094878436942446971e-06,7.306906174312756783e-06,7.195603052376499196e-06,5.284931224810761067e-06,5.910927726795032337e-06,4.566409290070536295e-06,6.655449295484030664e-06,5.536594580309415093e-06,4.232956160324025003e-06
1.215046674433157658e-05,1.186635400173945967e-05,1.327132417289783408e-05,1.178227133994151116e-05,1.261349140902921256e-05,1.260231457381092801e-05,1.036401687860679474e-05,1.358665231514548786e-05,1.104128520644929632e-05,1.174655058176153905e-05,1.077787018295189331e-05,9.503113224593262110e-06,1.099031452234440910e-05,8.727261071441965901e-06,6.868230356601436751e-06,7.799935727592811427e-06,7.646739439474188959e-06,5.048884049707468289e-06,7.587543958084188501e-06,4.548819361698800278e-06
1.425696428978424789e-05,1.839344399618209332e-05,1.710159386483730526e-05,1.207195827744929163e-05,1.394868085308960662e-05,1.331676130855941440e-05,1.301602466402053979e-05,1.547041849129793324e-05,1.277396142969785240e-05,1.294363668367493811e-05,1.057725522759322783e-05,1.110422159632664334e-05,1.202675681839425788e-05,1.079982570280232632e-05,1.078429290033077515e-05,9.486366692184423015e-06,5.943979514843081733e-06,8.475957045456799539e-06,5.886399412697150540e-06,7.371905613267584929e-06
1.836914964648401994e-05,2.048425499883258186e-05,1.899962222068378925e-05,2.016658704319615830e-05,1.569449038083649213e-05,1.544942907040815769e-05,1.516690104647565070e-05,1.286431986398723169e-05,1.619988110299989270e-05,1.569480205949328659e-05,1.308774799223775420e-05,1.350631869186836537e-05,1.384533498499283959e-05,1.485386684841653037e-05,9.719194603723959968e-06,1.069633509156090766e-05,8.033675720409709693e-06,7.122240756473100305e-06,6.202968889870379568e-06,7.629028974602227296e-06
2.022623365677895575e-05,1.897413142726752511e-05,2.311131623319443560e-05,2.301483438160175461e-05,2.444411651119157572e-05,1.643495771672439583e-05,1.752726796458308576e-05,2.192159646712904747e-05,1.722771418122071637e-05,1.936779712936323182e-05,1.931946587972066141e-05,1.536323627943026788e-05,1.663427706212264120e-05,1.146905157166152743e-05,1.400789515030604375e-05,1.395230632684453895e-05,1.134563190209819669e-05,8.477050793717946211e-06,1.220250975256866686e-05,1.128532623368684541e-05
2.575446470125332578e-05,2.489925900574764891e-05,1.810461842478456530e-05,2.464263461302936860e-05,2.787999845220691467e-05,2.175408117349939539e-05,2.375402139442647624e-05,1.941787040316333965e-05,1.663239728101314677e-05,2.013504122871595669e-05,2.053600192462177573e-05,2.060541658012910276e-05,1.822738780272534711e-05,1.501688880754038067e-05,1.933758288550090797e-05,1.769273608608738316e-05,1.327679345036054237e-05,1.358819194916018928e-05,1.269124122773312595e-05,1.138887739104732645e-05
3.618389355441560204e-05,2.913926388239365507e-05,2.882565086879460676e-05,3.013976798502735922e-05,2.905641850309105949e-05,2.588122901744691510e-05,2.469223864976982378e-05,2.976033320193404436e-05,2.011449441017010298e-05,2.168346528479842751e-05,2.734566443088844493e-05,2.251423421564863715e-05,2.309240046541891843e-05,2.057229562307004905e-05,1.887971618914442083e-05,1.486241664354487651e-05,1.764311282598943353e-05,1.907946993610676366e-05,1.450698125647745634e-05,1.580036525627111885e-05
2.955579581442542681e-05,3.030429798344834439e-05,3.378179006876012381e-05,3.161804883101450303e-05,2.669304510912975625e-05,3.745633277884444028e-05,3.198559652421669358e-05,3.135859471829752416e-05,3.236363448517678179e-05,3.106626394419669614e-05,3.231196063557267178e-05,2.397962959027136469e-05,2.692871618968423189e-05,2.348484797413993215e-05,2.149519072648217442e-05,2.085278758045108137e-05,1.643760141519251758e-05,1.878111063707016567e-05,1.981083331725231139e-05,1.863640291536734599e-05
3.690023793261352830e-05,3.597820459475989618e-05,3.841423380044780807e-05,3.201172327702491051e-05,2.985215194715819579e-05,4.220598004449464824e-05,3.199674149504567886e-05,3.034953864458512921e-05,2.611590569129640786e-05,2.920493058122347225e-05,3.067499482085922648e-05,2.978631411417841300e-05,2.693662195366783218e-05,2.966223538230877926e-05,2.353008206237366411e-05,2.446707721927346413e-05,1.913817546997208450e-05,1.986822072934189883e-05,1.992796084450217903e-05,1.814016903818842767e-05
4.812265333327043652e-05,3.744663717292152151e-05,4.563033345402199873e-05,4.572739007555686825e-05,3.698766904788576776e-05,3.115778677010076997e-05,2.965776596869386169e-05,3.810602034142418043e-05,3.403169541999386802e-05,4.201502905013035350e-05,3.120130888298938487e-05,2.734786592895731367e-05,3.195984331775254101e-05,2.741633486400334052e-05,2.853972201937726513e-05,1.707931214332429737e-05,2.545492449931005053e-05,2.100764788094656809e-05,1.849031144851175342e-05,2.175871159711208381e-05
4.806862979307703171e-05,5.377888197954724952e-05,4.886636465533647413e-05,3.969939068748343003e-05,3.554811402211357487e-05,5.131683807631797379e-05,4.760178026322735441e-05,5.029332295245904052e-05,4.833845161719446426e-05,3.415205541734132367e-05,3.635702794299937958e-05,4.089567379270137574e-05,3.872509957488939642e-05,3.596623273446124757e-05,3.656751990962752038e-05,2.500707518693334245e-05,2.538468795958303170e-05,2.903242304483601835e-05,3.712097084818631181e-05,2.756467271293221294e-05
4.921197732195168657e-05,5.451981379612836259e-05,4.954440043394009446e-05,5.739347371167697194e-05,5.246149799786212979e-05,5.824279220817868462e-05,4.789093249467798162e-05,5.715569874420529570e-05,4.927987972145754622e-05,4.488936895478929734e-05,3.985124337798789690e-05,4.156121882539274659e-05,4.630039176797929126e-05,3.824763413525700186e-05,4.038403584531644584e-05,2.502987055726284754e-05,3.194974285008298919e-05,3.998981090066040757e-05,3.597521598757863910e-05,3.433338615611095790e-05
7.467870770135044917e-05,6.371251563033330113e-05,4.896386922033343821e-05,6.437354637387411084e-05,6.040815730583616469e-05,4.902576527353574290e-05,5.979039684075708878e-05,5.155949223741304675e-05,6.394953646318235572e-05,6.749449552424506451e-05,4.571161612803077316e-05,5.219419571951476838e-05,5.527258562474556469e-05,4.417548921125469339e-05,4.205159906300447186e-05,3.801183882725374348e-05,3.880230554383095096e-05,3.407228671846271480e-05,3.839597315202291446e-05,2.940627738343056189e-05
7.396122096723428891e-05,6.709213506582767709e-05,7.505565175670496716e-05,5.883029745770779537e-05,6.192918708601503810e-05,6.166403928470969259e-05,6.768105293377036811e-05,5.293031756047401377e-05,6.242720598155073537e-05,6.370416226210654106e-05,5.752753274564790300e-05,4.689519489550743813e-05,5.980787533401338746e-05,4.873945762633977207e-05,5.623537164623491121e-05,3.211052053657802315e-05,3.780362998701384018e-05,3.544756869415472349e-05,4.235518460774516408e-05,3.558550308387521661e-05
8.189617242855133953e-05,7.085773242369121155e-05,8.455186925690355592e-05,6.647401429050604879e-05,7.473681911345658475e-05,7.022610250795015491e-05,5.795847598399384048e-05,6.824347938001576236e-05,7.098474276745880948e-05,7.381831965269449489e-05,6.968460343978577607e-05,5.552639367711350140e-05,6.787227338387349885e-05,5.456669464428604065e-05,6.594553198066194807e-05,5.341993836120382795e-05,6.631081751689413988e-05,4.833886489726438676e-05,4.425785960227672907e-05,3.618954412033213312e-05
8.792220504669273553e-05,9.220067812052532724e-05,9.441474331890064740e-05,8.591877325889619044e-05,7.780967887686162710e-05,6.874023419601442452e-05,8.098083569835696539e-05,8.551939069182443837e-05,7.309383559498155351e-05,5.714663085127569606e-05,5.388728538503414106e-05,7.398367447062744666e-05,6.892490600526021466e-05,7.151701013871037348e-05,5.371101216395993117e-05,5.251958888359723685e-05,5.016054463795374246e-05,5.170727884459342316e-05,5.645066289933863528e-05,4.694298557678562171e-05
6.703292354738891925e-05,9.034817818244787789e-05,9.774883514900687569e-05,9.932468604950965476e-05,7.429747980885295134e-05,7.303242876306854871e-05,7.296755304567287769e-05,9.264480981574174331e-05,8.084773661138581341e-05,7.619091413615511940e-05,7.258749969148696078e-05,9.270524275694830610e-05,7.430125954427728408e-05,3.465054967265100526e-05,5.142194564702640440e-05,6.440215614820027031e-05,6.726314631510847632e-05,6.111285676207527356e-05,4.523441547230760035e-05,5.224092392629274691e-05
9.668475715485469425e-05,8.490883712464783418e-05,1.169109099087512816e-04,8.874139336044351164e-05,9.514999702859956656e-05,6.769690881049835710e-05,8.681763332248480683e-05,8.820572165498633834e-05,7.203283607092384171e-05,8.459056632896313761e-05,8.255190578348013826e-05,9.263772761373484854e-05,7.584955946037076960e-05,7.395947900255637065e-05,6.454050172903420281e-05,7.361222658759437626e-05,8.701285388284333839e-05,6.689338151298130676e-05,6.665311437148525105e-05,4.107281400562093348e-05
1.061381921061832620e-04,1.077517865001393000e-04,1.205012516997607013e-04,9.388446583208985932e-05,1.053459013479417613e-04,9.382273999340608043e-05,8.220380259997488279e-05,1.242940319649289672e-04,9.028252007993002321e-05,8.192552666630578077e-05,6.751047999813468653e-05,9.584485506475582946e-05,9.091197572096205884e-05,6.763787648565203171e-05,7.276203489135013656e-05,6.999065421023112593e-05,6.752377335723313515e-05,5.466642242718219077e-05,5.549138708021618828e-05,5.872084800692840416e-05
1.330927201979508292e-04,1.026635133271560399e-04,8.240153167082733127e-05,9.588997035134922894e-05,1.103045793528246863e-04,9.896374867242167285e-05,8.604160281886283216e-05,1.272414648559321189e-04,8.546453520647700379e-05,9.492322363914836394e-05,1.102838606660101007e-04,1.016112512673747725e-04,7.408517651831689687e-05,1.013593683493005815e-04,9.351321640511046278e-05,7.348655933508495654e-05,6.332482431403313472e-05,4.503521594381574471e-05,7.492195558725126491e-05,4.390587921602139270e-05
1.222026304835189560e-04,1.246010627565161111e-04,1.062365211687243374e-04,1.095583215161837366e-04,1.209496229664024596e-04,1.002253578968116573e-04,1.022380689636658116e-04,8.535780993524177507e-05,7.490607772659586144e-05,1.457134486715461837e-04,7.895685135311037220e-05,9.005039982847629673e-05,7.987784179964413215e-05,9.541545981963589290e-05,7.228476034433792090e-05,8.776906362987614096e-05,9.660139189556666303e-05,7.918451052794289789e-05,4.842691893578492872e-05,6.631549911278021721e-05
1.394841210005324237e-04,1.214678113872304558e-04,1.350937325000307941e-04,1.159939412861292403e-04,7.991017739272522321e-05,1.200761681319448428e-04,7.541240352953398169e-05,8.467627524725437828e-05,1.092652798111695196e-04,6.100857818560500743e-05,8.392354663907627857e-05,9.989311709747571871e-05,8.250025911359536634e-05,1.154900487407272818e-04,8.582877993224917446e-05,7.106225091410777416e-05,7.903928309875434563e-05,1.221968518477343666e-04,6.947073737792932983e-05,3.698774535014858855e-05
1.668816139183023337e-04,9.512357718221188670e-05,1.402421548339249815e-04,1.407857064736187157e-04,1.106594058877303664e-04,9.964077344557279413e-05,1.463690400964370560e-04,1.063386358255500583e-04,1.179793083504187423e-04,1.344044408984899680e-04,1.042186060884520745e-04,9.092001367479445473e-05,7.459850869932016851e-05,8.724365495252177360e-05,7.888629970473424579e-05,6.188755770695746473e-05,6.639125345876101367e-05,6.640150457374560905e-05,8.010213758468447630e-05,5.314314618132122794e-05
9.549765591941262652e-05,1.672213584725903198e-04,9.699227440706423276e-05,1.385186560075533913e-04,1.347439950976168498e-04,1.095565857485917129e-04,9.625270326373102216e-05,1.147036853209966234e-04,1.434313463590757140e-04,1.194855519378643213e-04,9.130638012381897377e-05,8.533471152616927552e-05,1.192561128807448427e-04,1.047352541457480859e-04,8.609866879820906216e-05,6.127454609397906113e-05,6.267801123944914861e-05,5.672976234977422189e-05,5.292287282373041139e-05,9.557022839191729811e-05
1.284039287054002587e-04,2.053133655667837849e-04,8.356777976164080361e-05,1.013027929919970999e-04,1.488887759104519251e-04,1.585911745810097235e-04,1.313641745136322756e-04,1.085429100364756658e-04,1.008219760915694986e-04,1.307324589908608569e-04,8.373938291603406448e-05,1.501824801417319354e-04,3.319336082140375327e-05,8.175870975010597608e-05,6.036958980305095329e-05,7.258261882192683769e-05,9.336990542051817584e-05,6.096425460863568271e-05,7.124693331469929009e-05,8.226945968811677631e-05
1.544714102662928001e-04,1.324863019608937538e-04,1.283440177409453939e-04,8.511907394270582254e-05,1.388752476895463374e-04,1.237389087535121384e-04,8.849766743509248105e-05,1.210127122034533300e-04,9.589990460385427811e-05,5.702656761569582528e-05,1.018201943757026377e-04,1.419857505273394043e-04,9.473803938174245526e-05,8.159398044691620303e-05,6.297063231383668181e-05,6.266326291204377249e-05,9.496956430773869891e-05,5.776083829750599933e-05,8.303544864592112093e-05,5.870604917677953427e-05
1.225141940962687608e-04,1.458346223079806864e-04,1.598795062196951280e-04,3.758982423233786735e-05,1.098638255485005202e-04,1.483787642190634738e-04,1.003806779539325741e-04,1.305435491463213522e-04,7.981686813163207494e-05,8.823535823772237570e-05,6.685955983828805089e-05,7.369275510281078948e-05,8.729216768765181325e-05,8.762005929013908726e-05,8.621264982195955492e-05,9.487804318302910144e-05,7.318806892678823188e-05,9.555500490462559050e-05,9.400953134079879339e-05,8.840031267467419128e-05
1.832018351561955527e-04,6.325443881703108023e-05,1.515963869327006052e-04,1.019517138140825632e-04,8.297138367465693471e-05,1.076599770318764176e-04,1.570854484606094999e-04,7.828721003868822871e-05,1.144169884167535521e-04,6.770792803109241035e-05,6.217301046829257650e-05,1.008618599806318002e-04,1.085865476463609384e-04,5.874999280638137266e-05,9.213318888183400868e-05,7.680076730245322038e-05,9.335668427660607268e-05,9.431359198556879054e-05,4.131736536394140343e-05,2.515666781696247018e-05
1.570220926444421280e-04,7.580492136858652322e-05,7.534105939749372808e-05,1.142311755421268393e-04,4.726386533036608948e-05,8.818578468202510981e-05,7.756358593670983936e-05,6.079806821268832201e-05,6.025456353145034101e-05,9.959505490922791900e-05,1.070010113346211766e-04,9.518447495314522879e-05,2.882822179363737634e-05,1.001489732409616075e-04,1.054214090322501743e-04,8.949293770693521517e-05,1.094188518987045756e-04,8.147367938562030914e-05,3.755473970275094892e-05,1.998400993787943487e-05
6.408069917551934350e-05,6.410972767900905540e-05,8.715856446349410193e-05,6.784529344084784508e-05,3.361203195917714912e-05,7.769989228476879329e-05,7.712462396349742259e-05,1.037041129758665042e-04,1.349910397583852732e-04,5.783980692932552301e-05,6.886858811884549920e-05,5.581574046903265405e-05,7.694700346858786440e-05,4.394965489816162239e-05,4.550040918941690280e-05,6.581612309404996229e-05,6.674840601166087478e-05,4.279720161631473871e-05,5.667799930341233037e-05,2.402566011099824329e-05
5.423830901540044476e-05,1.302883128177038117e-04,1.501741433767902470e-04,7.315555075948588300e-05,1.040718291719457583e-04,9.235644449973535368e-05,6.509286463458877265e-05,1.277322310988304776e-04,8.789269631912415080e-05,5.461764444250538430e-05,5.114576453426771435e-05,5.307310285765432428e-05,1.165388157912114540e-04,7.810832058079674996e-05,6.384074760244087625e-05,3.958658673142823021e-05,6.346480146988366566e-05,7.598839560957590573e-05,3.880178275086393249e-05,2.537623341700277977e-05
1.201767859847763372e-04,9.073101207129683876e-05,5.901838853926729799e-05,8.853117131749549179e-05,6.271212180905976527e-05,1.367131328772500055e-04,1.489223842938683727e-05,5.943544165119127505e-05,7.519487749528358750e-05,2.947141188459214710e-05,7.132562599962000551e-05,2.868661206628097889e-05,7.406489247014985330e-05,8.915933454159847551e-05,2.961131697780479798e-05,7.315153735904723789e-05,1.644030913907742323e-05,8.729494604146952269e-05,4.449527357977818256e-05,0.000000000000000000e+00
3.365135487074770329e-05,1.345179472068032129e-04,5.321177248886657093e-05,4.993425389506529771e-05,8.541702469797986621e-05,6.702294889155679665e-05,5.059940423535954919e-05,4.859206693360804130e-05,8.677152918404315639e-05,6.969986330070986123e-05,1.808406972711883891e-05,6.708257686281351810e-05,6.736869404486041108e-05,3.545804148181575628e-05,8.758697298122207877e-05,8.470189220564885350e-05,1.020019347432918040e-04,4.994872162100301416e-05,8.195786223049005145e-05,5.196350439602232191e-05
7.490608848283377569e-05,8.108051533143921334e-05,6.210591443127357026e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.121027359904709124e-05,3.941568713831499203e-05,3.942595982597534173e-05,8.020395683469175123e-05,1.938621850019688240e-05,1.960877130770313431e-05,0.000000000000000000e+00,4.328588670967302275e-05,7.892291197141132583e-05,3.664659281408754035e-05,1.010117410974476366e-04,4.160376014205571966e-05,1.867084557377656835e-05,3.923003268873487948e-05,1.780481539839159639e-05
9.218406828032561795e-05,1.139820321925340464e-04,4.421191888241275306e-05,4.741363153196101189e-05,7.005724687485311746e-05,2.385559357026891951e-05,9.245105494383393317e-05,9.156641470075576098e-05,9.504185348298822248e-05,6.865075362332937901e-05,6.868443309263291851e-05,0.000000000000000000e+00,4.515508703552291702e-05,8.918167945388529787e-05,2.366819342339535030e-05,6.869138708072161181e-05,4.721420044939658890e-05,4.225495222416589036e-05,4.601772121346679950e-05,0.000000000000000000e+00
