1.137745380182422948e-05,9.454541830671426265e-06,9.605624168351290385e-06,9.600855678083376209e-06,9.476416457060284502e-06,9.732233605065580259e-06,8.418476672629739382e-06,8.215121744185028860e-06,7.617889134042795617e-06,6.561413611488013703e-06,5.972158172712280662e-06,7.158575959238268768e-06,6.870309599256702530e-06,5.617115136427759083e-06,5.182086588056873135e-06,4.866104677888733871e-06,4.655577520609799909e-06,3.559396449496863915e-06,4.488085791630647457e-06,3.293666042744528587e-06
1.615564833870219684e-05,1.390847407414131017e-05,1.252727260692820353e-05,1.193020867496148706e-05,9.142821012357698135e-06,1.143447610074295936e-05,1.080748629504523941e-05,1.027880899015462285e-05,8.431809696799923428e-06,9.034033654797416011e-06,9.886489093583528039e-06,8.132394018938754289e-06,6.903812710322688657e-06,7.695400078462751582e-06,8.385070607643726597e-06,6.280325458541774612e-06,5.644559932506770547e-06,4.848149327283745985e-06,6.318515093098804014e-06,4.575879386117370887e-06
2.178625810527191797e-05,1.894782911594566563e-05,1.588728044909002948e-05,1.761734778575162135e-05,1.495905088099094063e-05,1.356407475350163967e-05,1.238086500857706537e-05,1.057614187428304486e-05,1.346700312769543437e-05,1.094375255869498905e-05,9.094630977660136988e-06,1.064819595769775484e-05,1.060795709281445660e-05,9.561458263306190302e-06,9.023819837188146100e-06,6.853072584057406968e-06,6.809163521605504978e-06,6.116108124501125036e-06,6.225003100921209666e-06,5.248331843751384082e-06
2.727266438520605652e-05,2.306198208009648703e-05,1.953522353858080563e-05,1.824525839668986418e-05,1.848489879454936048e-05,1.270793889953888457e-05,1.659416495510291568e-05,1.685903884384684601e-05,1.556736125135372643e-05,1.502577754755730974e-05,1.518692552757702953e-05,1.383223740212600064e-05,1.231285947232344359e-05,1.234039452030365884e-05,1.185973286003601787e-05,1.054242080352539191e-05,8.867473207371033591e-06,9.601119797754425981e-06,8.379991531806533874e-06,6.313704909045484951e-06
3.145354596223738620e-05,2.804758253752218168e-05,2.541371990467173236e-05,2.667028907657299240e-05,2.391055605235009615e-05,1.998868725427282791e-05,2.238767386725418372e-05,2.123192439847477949e-05,1.768928483690783025e-05,1.838564349449492750e-05,2.062360257013019489e-05,1.539119240552891320e-05,1.694325543650845924e-05,1.426406857941399751e-05,1.159829294905570949e-05,1.243425681698091979e-05,1.164992164696327806e-05,1.165359241727802292e-05,8.003454641288500061e-06,8.968746018273963548e-06
4.121101143562975533e-05,3.719956588331753443e-05,3.601251509742710744e-05,2.958237647736874901e-05,2.861276916397719982e-05,2.768643984021181101e-05,2.694603019523474964e-05,2.666173836855415213e-05,2.429483339881617312e-05,2.051460646852208678e-05,2.072056921603080109e-05,2.191889986216416942e-05,1.956698772772366606e-05,1.824143374509236754e-05,1.676984116272362698e-05,1.525939711832268979e-05,1.563099686475813047e-05,1.241362675610142807e-05,1.164795290906741395e-05,1.099561126073199486e-05
5.144561750662615451e-05,4.376272392628985050e-05,4.069933478724673074e-05,3.661604588890946964e-05,3.635882952654981298e-05,3.152351908856303002e-05,3.282162966907829473e-05,3.358642473082649126e-05,3.132918808517555829e-05,2.847666664859924507e-05,2.551007035257525136e-05,2.733622520229254130e-05,2.492857045856993443e-05,2.019463820419095155e-05,2.089489125141344035e-05,1.930476823675013808e-05,1.674027688815624165e-05,1.461810816217403607e-05,1.341621539178062557e-05,1.196017994019647007e-05
6.493078340065373160e-05,5.230538881329959198e-05,5.158303812026484940e-05,4.459894107521840580e-05,4.424989920737054709e-05,3.847964368908199828e-05,3.913945675710236814e-05,3.412426370898768492e-05,3.690946337215467426e-05,3.774910395080601210e-05,3.069007283984702758e-05,3.031377735153560846e-05,3.213550087270621524e-05,2.762044377451188873e-05,2.209805329027087181e-05,2.535093865091361063e-05,2.064625133836900343e-05,2.114802203059866709e-05,2.007004854578495849e-05,1.497961049848914573e-05
7.646461284008150290e-05,6.663411887407427975e-05,6.323970068184527678e-05,5.847039592355011045e-05,5.279703722520473312e-05,4.845481497627726684e-05,4.761487699372328344e-05,4.489613897430046337e-05,4.466133316403902542e-05,4.337103163792973193e-05,3.896805134740461692e-05,3.637073280437002693e-05,3.545262192045637618e-05,3.245781803719555663e-05,3.330591522359257128e-05,2.755469234345530273e-05,2.583357482180782328e-05,2.462066580304830222e-05,2.512888677133058135e-05,1.862124123680200191e-05
8.326671159790589730e-05,7.415796252510030136e-05,7.530025507668870787e-05,7.032239434167042403e-05,5.756834273020549155e-05,5.610501902263086805e-05,5.349941415194327363e-05,5.684607992750351024e-05,4.697752281108205912e-05,4.619923354962305733e-05,4.396830173674235240e-05,4.256329404599560663e-05,4.146549731165216261e-05,3.727941956804813761e-05,3.527730528717151358e-05,3.217236531103230893e-05,3.056965852782781351e-05,3.018881044886312351e-05,2.761240515452446836e-05,2.379851645243969739e-05
1.016418361829924744e-04,9.151103246195909041e-05,8.022682367223920653e-05,7.387571772617141654e-05,7.060894447026963745e-05,7.415645139250438822e-05,7.407124240441922622e-05,6.425491082456209258e-05,6.139538724543380311e-05,5.585762792213702004e-05,5.976315997829726888e-05,5.252695229293305901e-05,4.748809316502979852e-05,4.869291436272191127e-05,4.442890570284147608e-05,4.001803729645994921e-05,3.945802669080175721e-05,3.097083383409548996e-05,2.856629253669958358e-05,2.553236256517067137e-05
1.173193709418356579e-04,1.129837659373554093e-04,8.980610316216780064e-05,9.462995437379428552e-05,8.355058284028468664e-05,8.739345618815214925e-05,7.795321963209176014e-05,7.604814410663928803e-05,7.059916646879527060e-05,6.380441036861166505e-05,6.234630400397355419e-05,6.173897744493782509e-05,5.298832423047129646e-05,5.172114009619389766e-05,4.875543424252885377e-05,4.613715355898429681e-05,4.255588180783363629e-05,3.883611108347447607e-05,3.821269383088251762e-05,3.239468262597666796e-05
1.295340185486706529e-04,1.206626219877916388e-04,1.115800025833452663e-04,1.074002390458719320e-04,1.070240968229350562e-04,8.526019190076779860e-05,8.265737175081285025e-05,8.918905402943137653e-05,8.369057403130182832e-05,7.715888791980012669e-05,7.642556083409212644e-05,6.888443128691952122e-05,6.739992993396943849e-05,6.156004816717974468e-05,6.207469944790371878e-05,4.905040658274511882e-05,5.117136896132086173e-05,3.999274324013654268e-05,3.881611167768298637e-05,3.355851049820707455e-05
1.593909817450152831e-04,1.532572890632322399e-04,1.278165014181201838e-04,1.181432669823529163e-04,1.146577925574611851e-04,1.085906829067758355e-04,1.008922479471145635e-04,1.037411422299831977e-04,9.831218932104046962e-05,8.357860373859831815e-05,8.313578765680547031e-05,7.146735926588596033e-05,7.219815824041186502e-05,6.711013947990622139e-05,6.839160506873604394e-05,5.914942780172851634e-05,5.109765523973473279e-05,4.182214247009157854e-05,4.326854516100232578e-05,3.813059265141734432e-05
1.556128860076696975e-04,1.739715402465170696e-04,1.443110416343796134e-04,1.408568862397622623e-04,1.402510394775827521e-04,1.167713424601701772e-04,1.212260529230323246e-04,1.261500420195701727e-04,9.935045054288383292e-05,9.789418550521407629e-05,9.832457897765613112e-05,9.564583633901880134e-05,9.052322010866396178e-05,8.117379611825724557e-05,7.739722700825154298e-05,6.894929951387818352e-05,5.848576760865238162e-05,5.288791791031779294e-05,5.369887271396530981e-05,4.704179340420681427e-05
1.979475101903490275e-04,1.749189299797102731e-04,1.506842633379927923e-04,1.469989934836232401e-04,1.466022845735863651e-04,1.403771510135033934e-04,1.311293659067686002e-04,1.256185951517053729e-04,1.264764260889261185e-04,1.231857464741677101e-04,1.124411287738999801e-04,1.010420013464217933e-04,9.516518818270319952e-05,8.427835263050211824e-05,8.269792016680822561e-05,6.812401032275343523e-05,7.078106867209203235e-05,6.611938522354745976e-05,5.850111936720947732e-05,4.940414463986346456e-05
2.050320381056507807e-04,1.914962567319628212e-04,1.839746048856200512e-04,1.748321747830163301e-04,1.682436764077457003e-04,1.573419723949869833e-04,1.605039264120349939e-04,1.442916344012489590e-04,1.292885942231033667e-04,1.276795835365974422e-04,1.249670767900299805e-04,1.076378548196868637e-04,1.150537142317861928e-04,1.030788840349225412e-04,9.063525199954112306e-05,7.709329744851025539e-05,7.148820953386999513e-05,6.798278957061490435e-05,5.353015381689338315e-05,5.059669508311386374e-05
2.434649208707463685e-04,2.365991151551157651e-04,2.177071399404913047e-04,1.937532572943162371e-04,1.761346229043838534e-04,1.659235885967142322e-04,1.602555429057312384e-04,1.516431727258292159e-04,1.523930558648911528e-04,1.449304871768242555e-04,1.448235057192475176e-04,1.267193454511578502e-04,1.211964148220082827e-04,1.013997552805875120e-04,9.764832556953435556e-05,9.932177977730395927e-05,7.669079960540375299e-05,7.280727982693810624e-05,7.507904317770039209e-05,6.155867148284592538e-05
2.581148792936662959e-04,2.522205814511170119e-04,2.237631784373502147e-04,2.051450049333368897e-04,1.941601091088735452e-04,1.821579812086658427e-04,1.638223176023107886e-04,1.703675585079668885e-04,1.643152816751507618e-04,1.520611809684421832e-04,1.558540780743036434e-04,1.378440693850837282e-04,1.434488504631270187e-04,1.174646603043248206e-04,1.059750571157156817e-04,9.912604042516347366e-05,8.894481987048189690e-05,8.362446598522157125e-05,7.659853591270692613e-05,6.401408496222161214e-05
2.667771981284534195e-04,2.532215443346875474e-04,2.399669210881809735e-04,2.281201318774971000e-04,2.332503116643201973e-04,2.163392445528532996e-04,1.934374701558361632e-04,1.901035338378126113e-04,1.899712896695343860e-04,1.767863717695869149e-04,1.664196183024728133e-04,1.493134074838616064e-04,1.312416171152251448e-04,1.336256975538080731e-04,1.132021815643631312e-04,9.263929762990397707e-05,9.571785864257366004e-05,8.014745842240064298e-05,8.575892721091229857e-05,7.450328087675605910e-05
3.077919632347629695e-04,2.700065774826907795e-04,2.738332300946799821e-04,2.436110067562134772e-04,2.277392769907841193e-04,2.229589012019541966e-04,1.833790374375905783e-04,2.108388001798377034e-04,2.027864265397360871e-04,1.929992440217107562e-04,1.761679819152931566e-04,1.603200687152118347e-04,1.611863999954895417e-04,1.210888656424352047e-04,1.136476463005717946e-04,1.277216307137691816e-04,9.729183530945752234e-05,9.450473488906750241e-05,7.709361592307116030e-05,7.980413916575805654e-05
3.255477273079183508e-04,2.943369719746717779e-04,3.003693230583732760e-04,2.683031041063531049e-04,2.455227860391297526e-04,2.443833167257049971e-04,2.336416534701084096e-04,2.128550497286507161e-04,2.116189537720896329e-04,1.996840174934984790e-04,2.012781473451243487e-04,1.598440859764198004e-04,1.697086869795466494e-04,1.463165633192223638e-04,1.460499653366122250e-04,1.226987924650768192e-04,9.967829097014858648e-05,9.654957935971996178e-05,8.332570184277436056e-05,7.725875936451270147e-05
3.666054462732166140e-04,2.971520217697369093e-04,3.317207069924489344e-04,2.561206257000833058e-04,2.682069981746065010e-04,2.521908552229975729e-04,2.528476232297172913e-04,2.498431107798044105e-04,2.440605646826738209e-04,2.191931667311721767e-04,2.091624592984429615e-04,1.869173771496735110e-04,1.600346095950152332e-04,1.507717571005229100e-04,1.531677912288082540e-04,1.304228627921380198e-04,1.137214324505154788e-04,9.782259607361051389e-05,1.084740904439053543e-04,8.140944087253461185e-05
3.588830733293693772e-04,3.299081521809245593e-04,3.154427155445025895e-04,3.254496089674753577e-04,3.259393447332637156e-04,2.828882065184716685e-04,2.436409770651181762e-04,2.503381851140520312e-04,2.331647660035913734e-04,2.030415228511526420e-04,2.150854641319198868e-04,2.067431654733659758e-04,1.730724786334300895e-04,1.848641520763775841e-04,1.724770667125260560e-04,1.429518692985867485e-04,1.132418887870045740e-04,1.074930212493715884e-04,1.071926265736285525e-04,8.808201872442827278e-05
4.066243315852735227e-04,4.008556203279711565e-04,3.605442350685192517e-04,2.943948837629579030e-04,3.032886969826206801e-04,2.988468721973030606e-04,2.591205030700791372e-04,2.681616859989913323e-04,2.845040712419044508e-04,2.216181109182207665e-04,2.358837784379714359e-04,2.077427533744879474e-04,1.838217689556580464e-04,1.769218198693292153e-04,1.610473594867274053e-04,1.359643613446256363e-04,1.268623081792126376e-04,1.201777447290342172e-04,9.620524370439565776e-05,8.547062259746591225e-05
4.135005408051683562e-04,3.944947110279813465e-04,3.292563735363719115e-04,3.260626326371401126e-04,2.935425383590163184e-04,2.901422760448390745e-04,2.750534590796314439e-04,2.890136348157556459e-04,2.913287074074827842e-04,2.410500617857540891e-04,2.366778992967650370e-04,2.029847069052986678e-04,1.864499664941760763e-04,1.529284888984459888e-04,1.522576677744270793e-04,1.262637290217064133e-04,1.419176305524360606e-04,1.245879148928098453e-04,1.107233425968420803e-04,1.117923408656567756e-04
3.854255747771327396e-04,3.283831801729134438e-04,3.259624549864683220e-04,3.181740491042782133e-04,2.994543464274045000e-04,2.761068346036515725e-04,2.518073212776094933e-04,2.715710094177646561e-04,2.496301838415966568e-04,2.496516541135302531e-04,2.232490842430708965e-04,2.331158031033045549e-04,2.192286914675873938e-04,1.791377820771091042e-04,1.542648080388336375e-04,1.452455207476185657e-04,1.376163677558026087e-04,1.146378914345909730e-04,1.245238149062714774e-04,8.380522161288773736e-05
3.910613722268863599e-04,3.686713424401558701e-04,3.835873941835664966e-04,3.587653521461317378e-04,3.167946786498120363e-04,3.061095629925088333e-04,2.882558700287105990e-04,2.859808870041587311e-04,2.649100100672620024e-04,2.205960942735906024e-04,2.208179959224668067e-04,2.218105783704732241e-04,1.922167750423581906e-04,1.983424486764073943e-04,1.485524266527574319e-04,1.296989596564345089e-04,1.111416874818201684e-04,9.733046408198101974e-05,1.286446805048402191e-04,1.007706501440085747e-04
3.693632692004875789e-04,4.102009339918450694e-04,3.014218397001787062e-04,3.149334418373749434e-04,2.684187316888913101e-04,2.830938134491070048e-04,2.617569517027976025e-04,2.666205133571665823e-04,2.572921215697196798e-04,2.192839210254687496e-04,2.332469836878937777e-04,1.928419116897500533e-04,1.976418719971652848e-04,1.730453650834758552e-04,1.643243637752278303e-04,1.327442693824173753e-04,1.291188956478969186e-04,1.168429300014973927e-04,1.297373577905719584e-04,1.216850683621563064e-04
3.314410828015582262e-04,3.543701637213244313e-04,3.268639013995322095e-04,2.653392005604369259e-04,3.108881623108452068e-04,2.969382294107674640e-04,2.933878874354407676e-04,2.590239502006987668e-04,2.353283628962327112e-04,2.202178192450346677e-04,2.036907674660857418e-04,1.991369516366604635e-04,1.804032454696749826e-04,1.552541365407472294e-04,1.200386821040083451e-04,1.477340787362466134e-04,1.319053159297811748e-04,1.323758478909310015e-04,1.202112775049237354e-04,1.044591679779200230e-04
3.032628907483626542e-04,3.164845168455036927e-04,2.894146018357691996e-04,2.830910622614036241e-04,2.836322941990379316e-04,2.373814823037365498e-04,2.295041799366375065e-04,2.303583467691680195e-04,2.050531889593192102e-04,2.006788795393631944e-04,1.607635734344747011e-04,1.863892776555947986e-04,1.748068296461497198e-04,1.565556350746557948e-04,1.542469710692378516e-04,1.160753960762680043e-04,1.382998976759313488e-04,1.042092723905220215e-04,1.200769262048354636e-04,1.033276802997718468e-04
2.870049735401708881e-04,2.269592869593044563e-04,2.485504648426282537e-04,2.406588380999953678e-04,2.614927604324283395e-04,2.159739760288623871e-04,2.369244942308794313e-04,2.194795770822148225e-04,2.004852239939952565e-04,2.023974270683695943e-04,1.677578609616517033e-04,1.761514660470342311e-04,1.523054912396749818e-04,1.675317396752742157e-04,1.486038620565803352e-04,1.118048672210227517e-04,1.194072644594052792e-04,1.045663198591142263e-04,1.097701370033029770e-04,9.780684636037122377e-05
2.374848340814424683e-04,2.391487483182877960e-04,2.023510373217754998e-04,1.940947929501888431e-04,2.127942720290315528e-04,2.063885303203964055e-04,1.778953288444077218e-04,1.705017367351279681e-04,1.752498363859831924e-04,1.392926165752792845e-04,1.689128868889044237e-04,1.522663645653258939e-04,1.461454215519786585e-04,1.176864778044524004e-04,1.555907005268924277e-04,8.527421259535764280e-05,8.592953170243134765e-05,1.177110218494222671e-04,7.915631565053411138e-05,9.452250464446987582e-05
2.223997609324813009e-04,1.903767881592480389e-04,1.940054125995584113e-04,2.078110310635057645e-04,1.441996892005496236e-04,1.635622104632833743e-04,1.158338039148443217e-04,1.626063555045002764e-04,1.334588206088179396e-04,1.133482936691447741e-04,1.338672063830418388e-04,1.126910985531429641e-04,1.120020064111708997e-04,1.279634424084679137e-04,1.321311197459462173e-04,1.136739979123155194e-04,1.205373082834369878e-04,8.757189583460921742e-05,9.676130784411664384e-05,1.237357408864563047e-04
2.046744543129562998e-04,1.919082217918677963e-04,1.388140427433495663e-04,1.257538958202948024e-04,1.847867018033094385e-04,1.260330175044236962e-04,1.264850247178800249e-04,1.393865387028240177e-04,1.448426435202957601e-04,1.238376706021388017e-04,1.322017271269019601e-04,1.296811924912845567e-04,1.182757549795794252e-04,1.058275940235890950e-04,1.077987456180633989e-04,7.607831318883550111e-05,9.971158050458904076e-05,9.882574583953454529e-05,9.759667646041732291e-05,1.052705276812598395e-04
2.053423505445093678e-04,1.960190419035284933e-04,1.818576375622577121e-04,1.407344593756757346e-04,1.067826957153798052e-04,1.415318689029909508e-04,5.901169806350422577e-05,7.848782385907224039e-05,1.037441722738392791e-04,1.406185031687133612e-04,1.118252237998955477e-04,9.656686613456752022e-05,1.360935701758176654e-04,9.491975131288902211e-05,9.303226378052862884e-05,7.526505206625224808e-05,1.110914407183339491e-04,1.407712644285957846e-04,8.478406509068627927e-05,9.703577521408477389e-05
1.451341209975789233e-04,1.078182253338272301e-04,1.916105944108982052e-04,1.163018948324607573e-04,8.598034134274451588e-05,1.229832282673099864e-04,8.933594112818608185e-05,8.180916738411052130e-05,8.275710329785835229e-05,9.011326297899434400e-05,1.187807038918722093e-04,5.420453368186779340e-05,7.728900291232740046e-05,1.007838797872558518e-04,8.792886301609322941e-05,1.230520046231503193e-04,1.121847968326896702e-04,1.130810196020977062e-04,8.736815389159997836e-05,1.042493965810691563e-04
1.337108155599841489e-04,1.337850553742536653e-04,1.161620447712459589e-04,1.128766536863325430e-04,1.340570363782572392e-04,7.304705581899874952e-05,7.544051061979354126e-05,5.207980157209455516e-05,5.339954369713104668e-05,6.142579623275384545e-05,9.910139233488543054e-05,8.190488289412307975e-05,6.424405175827876458e-05,7.455457888730058103e-05,1.102478000111030486e-04,9.635848626325566903e-05,1.067000889825438182e-04,1.137021630795528355e-04,8.789040022400779824e-05,1.261685003455216493e-04
1.280753777377668023e-04,1.489659606144866182e-04,1.100994186373032265e-04,9.083884341794430401e-05,9.126181929652509245e-05,9.492955998278765069e-05,8.207160740425985842e-05,7.135823436210769993e-05,4.984774724489156604e-05,5.906895354473567502e-05,8.224361403148511393e-05,7.868408919842279840e-05,9.871970873598775933e-05,8.877912577579946880e-05,1.093503632853789131e-04,1.084755104676952481e-04,1.085405955058272410e-04,8.339405750873637448e-05,1.090159086361490952e-04,1.021498822399698279e-04
