5.998756375214418846e+00,6.344918857691795644e+00,6.711056891230055221e+00,7.098323179141616812e+00,7.507936942299405558e+00,7.941187757579776019e+00,8.399439617805471769e+00,8.884135225970496208e+00,9.396800537266244646e+00,9.939049563208484983e+00,1.051258945298988046e+01,1.111922586805556179e+01,1.176086866682236298e+01,1.243953791743884274e+01,1.315737025751585598e+01,1.391662562084987975e+01,1.471969435231664924e+01,1.556910473333483225e+01,1.646753094159184627e+01,1.741780147009129465e+01,1.842290803202753580e+01,1.948601497952230943e+01,2.061046926587623318e+01,2.179981098269906425e+01,2.305778450509252764e+01,2.438835027997380678e+01,2.579569729465262284e+01,2.728425626491630496e+01,2.885871358414269139e+01,3.052402607735647422e+01,3.228543660667877191e+01,3.414849057730020832e+01,3.611905339594294162e+01,3.820332893677544916e+01,4.040787907291616676e+01,4.273964433501622295e+01,4.520596576196039962e+01,4.781460801247823866e+01,5.057378381042693150e+01,5.349217980070681477e+01,5.657898389721038512e+01,5.984391420890448643e+01,6.329724963511222313e+01,6.694986222631740702e+01,7.081325141237215348e+01,7.489958020586736609e+01,7.922171349464417744e+01,8.379325854400237006e+01,8.862860783611687054e+01,9.374298438153336122e+01
9.250719749999992914e+00,9.419683963235270241e+00,8.703631561194034916e+00,8.592444327380949431e+00,8.551717421836231736e+00,8.303435898366556600e+00,7.551545215716553905e+00,7.575124842857130503e+00,6.699564892325341248e+00,6.688139872593898971e+00,6.477664931285409544e+00,5.936960528490011768e+00,5.373088198383038083e+00,5.268482187192121913e+00,4.750293513114044686e+00,4.379822177310948028e+00,4.348281940681097524e+00,4.091973029940044526e+00,3.942050290632158394e+00,3.842874904819539861e+00,3.740678470810264056e+00,3.331660903018397679e+00,3.191191479178492774e+00,3.028387792218477426e+00,2.977963532959455595e+00,2.588088812204055955e+00,2.362818391692079967e+00,1.805624141428192830e+00,1.819249108013872851e+00,1.323746597398722358e+00,5.061891931387595411e-01,4.490656945812370598e-02,-7.334487068787577391e-01,-1.565804942172946079e+00,-2.774959821822746697e+00,-3.947810187690892203e+00,-5.275057355140345905e+00,-7.208830907753361217e+00,-9.665770500621116312e+00,-1.196392301655175672e+01,-1.512459244227349409e+01,-1.846761153593407201e+01,-2.311188150835662825e+01,-2.586500667874781811e+01,-3.089470183300229778e+01,-3.595096429104478375e+01,-4.155239086350114519e+01,-4.663191100000029365e+01,-5.218587010222212541e+01,-5.849207933920708768e+01
2.112250838958625820e+01,2.671950969928465724e+01,2.130072722552050379e+01,2.220979409164118579e+01,2.866954675404119257e+01,3.014713342966543053e+01,2.655218904379014333e+01,3.377048339941718780e+01,2.755671296276024407e+01,3.684457013640330558e+01,3.453978941217005172e+01,3.334301982668206676e+01,3.391135672265339451e+01,3.436805369877266969e+01,3.616342789875781705e+01,3.614009487242939400e+01,4.176657108113822403e+01,4.358083862751481519e+01,4.386794785892635673e+01,4.980763876664244094e+01,5.227653910044539742e+01,5.513983619295032668e+01,5.672057787622539848e+01,5.758179937124602077e+01,6.454162291668673390e+01,6.624786942678098001e+01,6.952953869510074014e+01,7.164742803973818752e+01,7.757823641441522966e+01,8.134833473125551961e+01,8.342186465790739192e+01,8.277335049116908294e+01,8.302113342421469611e+01,8.882586943343096664e+01,8.546426407103375311e+01,8.872160852957691191e+01,8.977187543635707812e+01,8.779256903776587251e+01,9.401712098094435532e+01,8.523736504710390705e+01,8.924371194412503883e+01,9.339831894395081235e+01,1.066666592151203758e+02,9.769028320487484507e+01,1.140039046454686513e+02,1.269135227749943624e+02,1.407638548438412727e+02,1.525923676621914638e+02,1.176512722970223876e+02,1.312930558116690918e+02
