3.121875007472555122e-07,1.983962978583192814e-07,1.963308924021706262e-07,2.382235609978990393e-07,1.142727036683269434e-07,3.076199658670144311e-07,1.902704169976489539e-07,1.593741469980160227e-07,1.209960679543734739e-07,1.994268547807510866e-07,1.589456761286964542e-07,8.055504437853591044e-08,1.209417775710578443e-07,7.944330697690617012e-08,7.833481079219098380e-08,8.372036279683012586e-08,0.000000000000000000e+00,7.800822817680023351e-08,7.498384267174559423e-08,4.042622802084874393e-08
4.450063344794078651e-07,2.579462576963988628e-07,1.802581038934917796e-07,3.514956613268474894e-07,2.179608783256461141e-07,2.990437146001362194e-07,2.732276553217019312e-07,4.136183562233193756e-07,1.792927601900484043e-07,4.268855140062618092e-08,1.722695390914389689e-07,1.292698122419128729e-07,9.183001973789245935e-08,4.600480961266719198e-08,8.885791596250696044e-08,1.336904415568104351e-07,0.000000000000000000e+00,8.547297985843880544e-08,8.518248710804510847e-08,0.000000000000000000e+00
3.432055665988254238e-07,2.433803969804884475e-07,9.911841856261673587e-08,2.979970101472190392e-07,2.869989708503960766e-07,1.998973797979510986e-07,1.952468064600636546e-07,4.415512478492614417e-07,9.797185720491711846e-08,1.051188882892599190e-07,2.001347109911314548e-07,1.958771397068219711e-07,1.897352020797250334e-07,1.487477064786746191e-07,1.029871069192076139e-07,9.705874864267296902e-08,9.919604001225152078e-08,9.691449899488532428e-08,9.473106806616805478e-08,1.022991326579890610e-07
8.407549107495284217e-07,2.714139727318803818e-07,3.307105965738530355e-07,4.891480770398128995e-07,3.194700153640426800e-07,3.255752326035797400e-07,4.457775710987457663e-07,2.251459518697484956e-07,3.273306801516424410e-07,4.808842241885194365e-07,1.680681123191652199e-07,2.173203359349327465e-07,3.301939542626387818e-07,1.122691013711810012e-07,2.855327768429239917e-07,0.000000000000000000e+00,2.185183097633130653e-07,1.623289889324137956e-07,5.191313352920358266e-08,1.634072714335625018e-07
7.962310632914309184e-07,4.905595627333593980e-07,5.418513335841323594e-07,3.712174895525941917e-07,3.132642766966849569e-07,4.851025521237346414e-07,3.681707720618311703e-07,3.667130772836519823e-07,3.773852777429437018e-07,4.151364210087767810e-07,3.683601474676960726e-07,1.910653143681708625e-07,4.755118940597995095e-07,4.306781487566770256e-07,2.383297111230607065e-07,2.489211218982534248e-07,1.222859739387112624e-07,5.632404560864787216e-08,1.214907354991011980e-07,2.553033400704463098e-07
6.248992468080123183e-07,4.115348505734074743e-07,4.108661288058431734e-07,8.298377127628708900e-07,3.269329949717415400e-07,8.944760608457419114e-07,5.541194339896451278e-07,4.222477444830277194e-07,5.314570262712292478e-07,4.650076561328403625e-07,5.436870233333443312e-07,5.511398029786680813e-07,7.419442130053983740e-07,7.629515377248834935e-07,2.702507795345751933e-07,4.084658061013505467e-07,2.788808776771241977e-07,1.401797146460170173e-07,2.066790690021399025e-07,2.729418929087417742e-07
7.712846535889471428e-07,8.393418557624914915e-07,9.653648385339461015e-07,9.958273884187141065e-07,7.802345724928559745e-07,3.762006929784523483e-07,8.576089154918396296e-07,1.051132722257070996e-06,8.373272980572374440e-07,5.251140688197213838e-07,3.052031658706068797e-07,7.484478863077208920e-07,4.575763824078801428e-07,3.856701913831150566e-07,6.876260225551245814e-07,3.060747549059545977e-07,3.714269142303068425e-07,6.001369932267431201e-07,3.107216504490908027e-07,7.757497228647582950e-08
1.111833746608183957e-06,1.030715355471282189e-06,1.117835636480079859e-06,8.686621626824461922e-07,1.128646856798741285e-06,1.635547132793806168e-06,6.830778444753368512e-07,7.601858894923867071e-07,1.306530485677014429e-06,5.112449463294325659e-07,5.864563813901704537e-07,7.845191282618958109e-07,4.357210501087653142e-07,6.900325824280159007e-07,7.855301441025847028e-07,6.170227369061227870e-07,5.849406900298417222e-07,3.518076780505976911e-07,2.618036200263607019e-07,3.495181348472068833e-07
1.444560979794556838e-06,1.509043085230606612e-06,1.276003217534936101e-06,8.796928499732422553e-07,1.332611161126644233e-06,1.237876227228719108e-06,1.630625787741974975e-06,1.064776952360075179e-06,1.124350947522390233e-06,7.533183599905310767e-07,1.237540267736608509e-06,1.048684791874084856e-06,4.826324910011076655e-07,1.172143031518531861e-06,6.655305086463276906e-07,6.825221021114474615e-07,1.887470114294940674e-07,8.716732798919529101e-07,9.453728360017224597e-07,3.645641459477084027e-07
2.134136237281786347e-06,1.070623456779841136e-06,2.118775539027160365e-06,1.307697388573713671e-06,1.723006665114165000e-06,1.278013995453591364e-06,1.709319983071854705e-06,1.812403113752876520e-06,1.500971385057132340e-06,1.629959801766710968e-06,9.634274264907381980e-07,1.181335005134708998e-06,1.307189389911718843e-06,9.755588285389475484e-07,1.281975176560624340e-06,9.435728430389685061e-07,9.463352209551802220e-07,4.335973356317772443e-07,7.368862481774454330e-07,5.178640292627647711e-07
